0.000000000000000000e+00, -3.752452955056213846e-02, -1.442354017350755968e-01, -2.066013613457944043e-01, -1.318472731374975282e-01, 9.982120356939436223e-02, 4.409292209834736465e-01, 8.089355772610318240e-01, 1.123692815350548324e+00, 1.332393549187094406e+00, 1.416687736697392896e+00, 1.386583772318009444e+00, 1.268799253052697251e+00, 1.095560084575210702e+00, 8.967695168455784849e-01, 6.959904764059402504e-01, 5.093833502664321111e-01, 3.464031333860640993e-01, 2.112499585998153517e-01, 1.044265192296821437e-01, 2.408196898194230051e-02, -3.295829397776560421e-02, -7.046170133561681370e-02, -9.229797133147245314e-02, -1.021266643982627759e-01, -1.032121872664201190e-01, -9.832940419965742473e-02, -8.973373335014764307e-02, -7.917649745443376685e-02, -6.795045167683526344e-02, -5.695317000734775176e-02, -4.675826852834513714e-02, -3.768669757082115240e-02, -2.987259091893041535e-02, -2.332028431281827491e-02
0.000000000000000000e+00, -4.746376303281008707e-02, -1.835761944515255373e-01, -2.714852160138214177e-01, -2.048930188155795307e-01, 3.577934239572602704e-02, 3.965774829614708286e-01, 7.876619275667934295e-01, 1.123281262947838810e+00, 1.347330634692049278e+00, 1.440132300398921483e+00, 1.411698777544621697e+00, 1.289508317235366297e+00, 1.106925524777603975e+00, 8.951729538951835874e-01, 6.792179877355613016e-01, 4.766412246728519153e-01, 2.982499674684285784e-01, 1.494283424825979534e-01, 3.159798002715746151e-02, -5.650619276696684790e-02, -1.178292382596045490e-01, -1.562405347154874058e-01, -1.759798956744095810e-01, -1.812593105691715778e-01, -1.759870035327252835e-01, -1.635912970827806678e-01, -1.469273013974995712e-01, -1.282508868173438399e-01, -1.092440919704610325e-01, -9.107597774752175523e-02, -7.448390059477798253e-02, -5.986234583625308497e-02, -4.734943605137370559e-02, -3.690445562697274029e-02
0.000000000000000000e+00, -1.361638744914201449e-01, -5.368903223788754620e-01, -8.704342387831833783e-01, -9.314708837994987167e-01, -7.130192275263497192e-01, -3.147923145168253778e-01, 1.372408277014692257e-01, 5.391467161584790890e-01, 8.287146227101861440e-01, 9.849702945815356214e-01, 1.017157550961530710e+00, 9.512007403042136433e-01, 8.184568873492467089e-01, 6.484778796512978838e-01, 4.654867295764077428e-01, 2.874257906048737210e-01, 1.263956304335222547e-01, -1.036738341102589125e-02, -1.194436986963207520e-01, -2.002978710984086863e-01, -2.544904857048480018e-01, -2.850099125532514210e-01, -2.956984449079841926e-01, -2.907640283714099660e-01, -2.743821949727511256e-01, -2.503962640893044878e-01, -2.221188860881550819e-01, -1.922291456258766185e-01, -1.627509926372640026e-01, -1.350933172689597894e-01, -1.101303070306203086e-01, -8.830230892827188593e-02, -6.972113179793490434e-02, -5.426834427110991538e-02
0.000000000000000000e+00, 1.033335576938427224e-02, 4.654166659281897683e-02, 1.178779507832437151e-01, 2.651210917084489416e-01, 5.155685982002010670e-01, 8.456309672378148345e-01, 1.190322557577426332e+00, 1.477151687599242980e+00, 1.654969118664739058e+00, 1.705284709100969298e+00, 1.638404721930955210e+00, 1.482280709002762320e+00, 1.270937115172998677e+00, 1.036088463105080848e+00, 8.027260271197949049e-01, 5.878907699019829680e-01, 4.013841878964266585e-01, 2.473279442051284638e-01, 1.258582325704511728e-01, 3.459469350790424225e-02, -3.023301984347468233e-02, -7.298761149830573780e-02, -9.809216735964994272e-02, -1.096950443247907275e-01, -1.114751377400857169e-01, -1.065462438803420203e-01, -9.743126231057402942e-02, -8.608484311143135836e-02, -7.394788341438725265e-02, -6.202046281299247038e-02, -5.094240844715168526e-02, -4.107317681436914447e-02, -3.256520219826601614e-02, -2.542716128126098693e-02
0.000000000000000000e+00, -1.578555446105117943e-01, -6.232136899897896543e-01, -1.016194022546828224e+00, -1.106478540087815876e+00, -8.897830519132602367e-01, -4.774350177431105346e-01, -5.246887401932096538e-03, 4.173432728396176961e-01, 7.259575984315326247e-01, 8.991740549006773664e-01, 9.463760377425348702e-01, 8.936819310370383018e-01, 7.725524862944777027e-01, 6.125781648368439081e-01, 4.380167214457731384e-01, 2.668829254437491416e-01, 1.113990743129008171e-01, -2.103684911740196298e-02, -1.268222730136055187e-01, -2.052360154814920346e-01, -2.576645632039975542e-01, -2.869426188084926999e-01, -2.967830888371491005e-01, -2.912890641702186034e-01, -2.745537895524195471e-01, -2.503577970867024716e-01, -2.219670482534764899e-01, -1.920267658946232525e-01, -1.625369632815244492e-01, -1.348900777520188887e-01, -1.099493514388508592e-01, -8.814814100243084649e-02, -6.959403174116500501e-02, -5.416624758586612715e-02
0.000000000000000000e+00, -3.105118199347166666e-02, -1.183892429293340737e-01, -1.623425649454728337e-01, -7.676738901922346148e-02, 1.593473340404470140e-01, 5.015577548317077250e-01, 8.692498254829945648e-01, 1.182957918676440290e+00, 1.390129756193843491e+00, 1.472908636513355241e+00, 1.442212583405509951e+00, 1.325867541537823380e+00, 1.157021724299408083e+00, 9.659732935435719758e-01, 7.759833300351752783e-01, 6.022513620448461946e-01, 4.528178492587449089e-01, 3.303070703726622148e-01, 2.337771149709104435e-01, 1.602894733476011024e-01, 1.060627151177752220e-01, 6.722255734662786752e-02, 4.022722998443784004e-02, 2.206254318343628396e-02, 1.029048331362232213e-02, 3.015155357992721670e-03, -1.190383926652127363e-03, -3.369435495046929283e-03, -4.264094393321078355e-03, -4.387633052392140263e-03, -4.084366157654921968e-03, -3.577112775329240393e-03, -3.003608555389412470e-03, -2.443672910324255244e-03
0.000000000000000000e+00, -1.044277845883267129e-02, -3.661704292619002987e-02, -2.600931907153922196e-02, 8.144337501705600779e-02, 3.081591194752820173e-01, 6.220071942514918684e-01, 9.547678509520451939e-01, 1.235413885924857125e+00, 1.415527963015014379e+00, 1.478145456695242110e+00, 1.433154505924202793e+00, 1.306550696992482496e+00, 1.129641066815603834e+00, 9.313312856621148716e-01, 7.341203465365269132e-01, 5.530518527090285685e-01, 3.964640713641433001e-01, 2.675257378317936197e-01, 1.658843006915969032e-01, 8.907913393424034265e-02, 3.360260783126691603e-02, -4.378918174459628908e-03, -2.857815709354127529e-02, -4.233835591664510123e-02, -4.851818345844186725e-02, -4.946140387335702659e-02, -4.701762927827472099e-02, -4.259171290776905816e-02, -3.720705331607149224e-02, -3.157315299074180126e-02, -2.615115382677605377e-02, -2.121343349152752383e-02, -1.689508299707831104e-02, -1.323638825104083393e-02
0.000000000000000000e+00, -1.485986383059297589e-01, -5.873986087699470948e-01, -9.631384549032526721e-01, -1.066114083800544732e+00, -8.957956081695819250e-01, -5.530127165881867368e-01, -1.560615285302560662e-01, 2.025690048654903985e-01, 4.700948381608498483e-01, 6.300631536520451270e-01, 6.913432964959260740e-01, 6.760604210943025327e-01, 6.099950559104202474e-01, 5.165541459822420300e-01, 4.139534177939832027e-01, 3.146491535764642244e-01, 2.260253702006563559e-01, 1.515781552554301692e-01, 9.213133000590885413e-02, 4.685895405575797590e-02, 1.404839221464724251e-02, -8.378553586981486376e-03, -2.253650824149635440e-02, -3.038575664804899282e-02, -3.363496073177889983e-02, -3.370414495791360099e-02, -3.172498680411466043e-02, -2.856303401603322092e-02, -2.485161287322322152e-02, -2.103057564156476586e-02, -1.738531049156811711e-02, -1.408305313450917799e-02, -1.120474933203778611e-02, -8.771640478044814490e-03
0.000000000000000000e+00, -1.204328809446812698e-02, -4.332987993921277869e-02, -3.983460215367185669e-02, 5.700995485376655902e-02, 2.677707926099087143e-01, 5.612860098504351969e-01, 8.729499656273800312e-01, 1.135891492563929184e+00, 1.304451151871063308e+00, 1.362221157966998941e+00, 1.317723589359685699e+00, 1.194528800420622927e+00, 1.021410219097437233e+00, 8.253485587066605733e-01, 6.278839066380790257e-01, 4.440836137169331121e-01, 2.830676683475723543e-01, 1.492034972743312427e-01, 4.340840939290683403e-02, -3.571090720411590480e-02, -9.096237698092740631e-02, -1.259021907527907158e-01, -1.443536939860258217e-01, -1.500682193061794456e-01, -1.464956036228730329e-01, -1.366421240690145755e-01, -1.229992962758577890e-01, -1.075290964845767444e-01, -9.169158339101443622e-02, -7.650121583852120821e-02, -6.259922881882824808e-02, -5.033138089488282951e-02, -3.982293486683837619e-02, -3.104544846302974281e-02
0.000000000000000000e+00, -2.956893996401715324e-02, -1.120640731736503859e-01, -1.485702184261319947e-01, -5.050493576295134873e-02, 2.053786119187847869e-01, 5.731651498769706476e-01, 9.675310649637847149e-01, 1.303740298608624171e+00, 1.525800787228585031e+00, 1.615207263676957661e+00, 1.584641314178480753e+00, 1.465003680460437385e+00, 1.292624767763113303e+00, 1.100186164464971528e+00, 9.120845980769924921e-01, 7.433934451969104185e-01, 6.010605400228236084e-01, 4.860958267368902797e-01, 3.958714927277400264e-01, 3.260470288738363531e-01, 2.719358255719176443e-01, 2.293232158160337930e-01, 1.948432406047699850e-01, 1.660511900001331587e-01, 1.413189294352729386e-01, 1.196516681481533673e-01, 1.004923532340858128e-01, 8.355116970626275119e-02, 6.867600064858914166e-02, 5.576556237753084455e-02, 4.471915387241312545e-02, 3.541384716049832126e-02, 2.769980394923148362e-02, 2.140584481069051498e-02
0.000000000000000000e+00, -1.189648790851218774e-01, -4.686574598101724276e-01, -7.567551114257491385e-01, -7.998067877367602829e-01, -5.897043145740824555e-01, -2.157862372651815630e-01, 2.066110141255504962e-01, 5.811323539390870208e-01, 8.498731811802920921e-01, 9.937855537227060498e-01, 1.022612511311569161e+00, 9.619640758176393192e-01, 8.423230936847950767e-01, 6.918537405969489296e-01, 5.328944864178729590e-01, 3.811094685272043425e-01, 2.461444714708871107e-01, 1.328925475672615708e-01, 4.282568169201842606e-02, -2.486086167093894822e-02, -7.236145963721785090e-02, -1.026106664796258144e-01, -1.188230893150855200e-01, -1.241759539594253781e-01, -1.215990127109616153e-01, -1.136470912477721973e-01, -1.024373216777003798e-01, -8.963638574338619880e-02, -7.648449417106109594e-02, -6.384378769324727809e-02, -5.226016332672362569e-02, -4.202940709702229771e-02, -3.326077754675964976e-02, -2.593351785056348738e-02
