0.000000000000000000e+00, -1.979202440286450315e+00, -7.661156674006242895e+00, -1.137587883246324161e+01, -8.750788832799035077e+00, 1.001279620023066697e+00, 1.566581653456451839e+01, 3.158416996811304500e+01, 4.528772218272707306e+01, 5.453873657732302860e+01, 5.860273468945646869e+01, 5.796359703697621057e+01, 5.380720466009577763e+01, 4.752752750919550095e+01, 4.038130328614239772e+01, 3.331336035880322299e+01, 2.691765424040081101e+01, 2.148162250319321487e+01, 1.706700100632705741e+01, 1.359465209850984024e+01, 1.091565383722330829e+01, 8.862120961988834367e+00, 7.278215518401776940e+00, 6.035238334339591226e+00, 5.035688054324195306e+00, 4.210774512087185784e+00, 3.514857167063239363e+00, 2.919143454032878005e+00, 2.405991348904030769e+00, 1.964419401595168369e+00, 1.586942784560094744e+00, 1.267583493270786787e+00, 1.000788013520485187e+00, 7.809699516191309643e-01, 6.024326900759442438e-01
0.000000000000000000e+00, -1.291162591331041776e-01, -2.563956974515649301e-01, 1.433440423325787583e+00, 7.591799625752485348e+00, 1.943856549963004454e+01, 3.552303268909355438e+01, 5.248366930236415584e+01, 6.673727797664055572e+01, 7.582672193446047970e+01, 7.891357006268513885e+01, 7.655494946052027672e+01, 7.014268896414843368e+01, 6.132970230390844790e+01, 5.161618670795601105e+01, 4.213510437618209892e+01, 3.360065152144724010e+01, 2.635828726725735294e+01, 2.047992716406869462e+01, 1.586491206064469139e+01, 1.232514994813402076e+01, 9.646446328416264038e+00, 7.626469268423965886e+00, 6.093889991575668574e+00, 4.914399642204126728e+00, 3.988817014380509729e+00, 3.247313236610808396e+00, 2.642470839029111396e+00, 2.142765996913455595e+00, 1.727223863464034226e+00, 1.381447952757144604e+00, 1.094913844373709422e+00, 8.592780201864785861e-01, 6.674219242911311190e-01, 5.129800387992365929e-01
0.000000000000000000e+00, -1.798585907867586764e+00, -6.954602926201403079e+00, -1.027144276035116199e+01, -7.703423655030593231e+00, 1.500620862309094194e+00, 1.528981912535109622e+01, 3.024934681589629193e+01, 4.313823896445224193e+01, 5.187883843012483709e+01, 5.581980754544149903e+01, 5.546541352517734680e+01, 5.197806436011326525e+01, 4.669787697979271002e+01, 4.080448391138897080e+01, 3.514704417940619408e+01, 3.021159406694667382e+01, 2.617495016138235542e+01, 2.299720888651133066e+01, 2.051778068976598490e+01, 1.853458197133053531e+01, 1.685826617133819738e+01, 1.534175001582966935e+01, 1.388988687439386460e+01, 1.245577840858553742e+01, 1.102991438546064273e+01, 9.627010917119608990e+00, 8.273777325336304500e+00, 6.999326124915286051e+00, 5.828771886779298583e+00, 4.779801752272593518e+00, 3.861600973080147270e+00, 3.075391560463201834e+00, 2.415892281694095090e+00, 1.873148379571595523e+00
0.000000000000000000e+00, -9.458900599807055221e-01, -3.555762257135669735e+00, -4.492634754754431192e+00, -6.400526575531310103e-01, 8.884788479483290757e+00, 2.245384137939064217e+01, 3.695262262003642917e+01, 4.923836498453685095e+01, 5.718314482558228207e+01, 6.000797242243526597e+01, 5.806965436564178162e+01, 5.241094522378501352e+01, 4.432144912960671945e+01, 3.502911755585969189e+01, 2.553931811259390372e+01, 1.658597367831150748e+01, 8.647528601925271730e+00, 1.990122295563624411e+00, -3.284337333449755647e+00, -7.194902860566261715e+00, -9.845389727784674250e+00, -1.139448753132035286e+01, -1.203096388595628063e+01, -1.195327491211348736e+01, -1.135344786248568916e+01, -1.040530925069032975e+01, -9.257005834121306620e+00, -8.027469108040801160e+00, -6.806175769452413427e+00, -5.655364753900374630e+00, -4.613822115142861335e+00, -3.701421406098150957e+00, -2.923765887080092440e+00, -2.276471768926807915e+00
0.000000000000000000e+00, -2.088060228862506307e+00, -8.089446701050073685e+00, -1.206341714076906868e+01, -9.464195736875858245e+00, 5.051354192509528440e-01, 1.554344350697143540e+01, 3.187223660789261714e+01, 4.590817820927805570e+01, 5.531817902352849359e+01, 5.929178314523787918e+01, 5.825447259689437374e+01, 5.335545614738815345e+01, 4.598377851934926497e+01, 3.743312291598638097e+01, 2.873061088600703883e+01, 2.059094954438338831e+01, 1.344432862376229032e+01, 7.495563080893919761e+00, 2.787714778651013692e+00, -7.427216968117525964e-01, -3.222919943103791596e+00, -4.812388619101773735e+00, -5.680932310975633115e+00, -5.993627766455125183e+00, -5.901055664765428865e+00, -5.533545305021005944e+00, -4.998529486444967418e+00, -4.380279631124042616e+00, -3.741370130270555983e+00, -3.125274615222839891e+00, -2.559564825378674691e+00, -2.059275690489290156e+00, -1.630110572466001662e+00, -1.271273627350970603e+00
0.000000000000000000e+00, -1.490336365398709395e+00, -5.773465241163861172e+00, -8.607371198588063876e+00, -6.744518225680542045e+00, 3.851756316928024448e-01, 1.113630199228091655e+01, 2.280302169747585950e+01, 3.281045778447524697e+01, 3.946497388952968777e+01, 4.214821351283503503e+01, 4.111760690972477761e+01, 3.715186699830110229e+01, 3.121951653558513584e+01, 2.425119087911813054e+01, 1.702207950316494589e+01, 1.011502425564131968e+01, 3.928732107862302314e+00, -1.295677511434148332e+00, -5.444651341434621372e+00, -8.504447539952305846e+00, -1.053651532404769142e+01, -1.165532692272797632e+01, -1.200818091461629500e+01, -1.175716800329120915e+01, -1.106393478608963221e+01, -1.007790151844425708e+01, -8.928282602823554015e+00, -7.719819281891426854e+00, -6.531735660986905501e+00, -5.419171534417559499e+00, -4.416254412767337101e+00, -3.540023288532558876e+00, -2.794558741925503575e+00, -2.174856356499294652e+00
0.000000000000000000e+00, 1.281298830710471126e-01, 7.935898076887641928e-01, 3.396747095716573739e+00, 1.054787225203254941e+01, 2.362478566702315774e+01, 4.117290611619162632e+01, 5.960792432765821758e+01, 7.504294086203009329e+01, 8.478381396445068674e+01, 8.789170855302930363e+01, 8.495413955659051908e+01, 7.747974026561691119e+01, 6.727562285038435164e+01, 5.599739733485004223e+01, 4.491458395526204583e+01, 3.485114451012325532e+01, 2.623428014295276967e+01, 1.919114657313509653e+01, 1.365218876115801372e+01, 9.439022828303237134e+00, 6.329004815809464723e+00, 4.097050497176235595e+00, 2.539114777627404340e+00, 1.482669374624657976e+00, 7.889438018617977999e-01, 3.505655523141634200e-01, 8.707928163053511861e-02, -6.012594574317478568e-02, -1.326396980438424300e-01, -1.592125091613365018e-01, -1.591763043228174579e-01, -1.451273532226492746e-01, -1.249635806699542218e-01, -1.033900323826471152e-01
0.000000000000000000e+00, -1.114120510994954794e+00, -4.306680486971534272e+00, -6.350984083528682156e+00, -4.728375845336580952e+00, 1.032540438709015573e+00, 9.653613965870150082e+00, 1.899991724556779005e+01, 2.703809296764077885e+01, 3.245338204563638840e+01, 3.481447419149842659e+01, 3.440800675766644900e+01, 3.193475568730058356e+01, 2.821802511711342731e+01, 2.399939728454084786e+01, 1.983532809724732360e+01, 1.607416272319705541e+01, 1.288262878543204160e+01, 1.029402115624174563e+01, 8.258769768988399207e+00, 6.686788845670153414e+00, 5.477687393751412337e+00, 4.539103342038616873e+00, 3.795492951740803367e+00, 3.190316186569735368e+00, 2.684324881026574960e+00, 2.252049980948064967e+00, 1.877896826462494229e+00, 1.552655669521529003e+00, 1.270783440600998793e+00, 1.028517715569291502e+00, 8.227199471134846176e-01, 6.502766613681295604e-01, 5.078797656655815729e-01, 3.920322208535280128e-01
0.000000000000000000e+00, 4.097546753914792506e-01, 1.809081762443247587e+00, 4.348363541457278103e+00, 9.290182228057455305e+00, 1.754225471943924930e+01, 2.836688613590518315e+01, 3.966263974576128959e+01, 4.907788217077561654e+01, 5.496983133811068001e+01, 5.678367988399339339e+01, 5.492174851832086802e+01, 5.036214310484428580e+01, 4.425846368185511892e+01, 3.764742859785484086e+01, 3.129675054731012196e+01, 2.567015917518120460e+01, 2.096666210394823437e+01, 1.719325585779963461e+01, 1.424173689835224366e+01, 1.195299002065857152e+01, 1.016233538521290036e+01, 8.726146045441241839e+00, 7.533370684707450415e+00, 6.506696542485964407e+00, 5.597782018359569456e+00, 4.780013760438454717e+00, 4.041100573956219577e+00, 3.376794509275541589e+00, 2.786254818215042839e+00, 2.269064165506323061e+00, 1.823631379260611807e+00, 1.446610566021900190e+00, 1.132970793983740565e+00, 8.764123232580521838e-01
0.000000000000000000e+00, -2.782729801832470873e+00, -1.086976564688058922e+01, -1.687289732340922299e+01, -1.559989110088210218e+01, -6.415952148891366669e+00, 8.092549140115902873e+00, 2.404155614179245859e+01, 3.790681662507598304e+01, 4.746940399445412595e+01, 5.200666822265180400e+01, 5.197556210056851000e+01, 4.850233122132726038e+01, 4.291018128080566640e+01, 3.639463222237431239e+01, 2.986111533863522993e+01, 2.388899932374225088e+01, 1.877212762739985052e+01, 1.459238705726404639e+01, 1.129675461141367343e+01, 8.761952424104631376e+00, 6.841031719694528057e+00, 5.392401104439424664e+00, 4.294766969236325949e+00, 3.452250412812031932e+00, 2.793551002301235542e+00, 2.268135522539478366e+00, 1.841462199806431776e+00, 1.490421678870079036e+00, 1.199561492396413964e+00, 9.582585796634730535e-01, 7.587757684422382631e-01, 5.950338749467973809e-01, 4.619058110539764339e-01, 3.548571670074949225e-01
