0.000000000000000000e+00, -1.049696594255074444e+00, -3.350462847184107584e+00, -2.302457591301190654e+00, 5.515072804890510660e+00, 1.958417757996679143e+01, 3.602802163716732053e+01, 5.019189770127768213e+01, 5.891147058577680440e+01, 6.130764213975461985e+01, 5.834497533941715375e+01, 5.189863476166956957e+01, 4.391506590745832028e+01, 3.591217965022443792e+01, 2.881464022726868635e+01, 2.301147968769482688e+01, 1.851373827725908328e+01, 1.512413045915960730e+01, 1.257223510242143227e+01, 1.060081026592260223e+01, 9.007776586933255558e+00, 7.656395850917705914e+00, 6.467075636315405163e+00, 5.401581441120748117e+00, 4.446710090377960611e+00, 3.601081498213902776e+00, 2.866230473822060532e+00, 2.241699596119289151e+00, 1.723161376569408931e+00, 1.302464813684175216e+00, 9.686610439263354522e-01
0.000000000000000000e+00, 4.846442181614443734e-01, 2.576190554097667285e+00, 9.387816482071482227e+00, 2.571586117831412110e+01, 5.165350076380229893e+01, 8.117924422263564566e+01, 1.062154792932481797e+02, 1.210158239051073537e+02, 1.239405816523816810e+02, 1.167955453807248603e+02, 1.031289175898299106e+02, 8.664675446932049852e+01, 7.025403120978560878e+01, 5.573132438729279414e+01, 4.383734523851568099e+01, 3.460447503864187979e+01, 2.765914086969191032e+01, 2.247831269802497900e+01, 1.855466715573261993e+01, 1.547879588679763607e+01, 1.296172930935623135e+01, 1.082263401360102861e+01, 8.961587621913247759e+00, 7.330475192141264529e+00, 5.908854955002398768e+00, 4.687145636804909365e+00, 3.656793982921015207e+00, 2.805836107031728588e+00, 2.117984654707717240e+00, 1.573616219821461382e+00
0.000000000000000000e+00, -1.912732748853272158e+00, -6.217484136637850156e+00, -5.104149819546363709e+00, 6.964624692522479066e+00, 2.906160089719506345e+01, 5.497851012769677226e+01, 7.736093767914692876e+01, 9.125408846069869639e+01, 9.531880974794587758e+01, 9.111371697143964354e+01, 8.161161711679707764e+01, 6.986716090289004910e+01, 5.822462105558784629e+01, 4.806248875699539980e+01, 3.989760790918825251e+01, 3.365225050042010224e+01, 2.893947976540285083e+01, 2.528840857320972191e+01, 2.228426109786444798e+01, 1.963091711951433993e+01, 1.715816375229566404e+01, 1.479795202220122619e+01, 1.254935672407322755e+01, 1.044507891949782596e+01, 8.525914544353758728e+00, 6.824879389878550917e+00, 5.359861906938722775e+00, 4.132451524532290144e+00, 3.130443628263098521e+00, 2.331955656954603384e+00
0.000000000000000000e+00, -3.789199061379574740e+00, -1.299134027040738992e+01, -1.556488371105941049e+01, -4.716872324901940416e+00, 1.780928625725799463e+01, 4.482038915842810667e+01, 6.840893527821712894e+01, 8.339761324468997827e+01, 8.833977287994015626e+01, 8.468998178204304850e+01, 7.531810183391424118e+01, 6.322346963301697542e+01, 5.078322872332434912e+01, 3.950411602676050649e+01, 3.009924728204676114e+01, 2.270800853520018237e+01, 1.713331014755141624e+01, 1.303236769433653741e+01, 1.004237601191985441e+01, 7.847586335925016421e+00, 6.204065388802718850e+00, 4.939025305157300316e+00, 3.938059893160483327e+00, 3.129057938538808425e+00, 2.467582326648635416e+00, 1.925662543016944284e+00, 1.484235891398826723e+00, 1.128635794508643153e+00, 8.462613884794365493e-01, 6.256137402914438983e-01
0.000000000000000000e+00, -2.333215773164022178e+00, -7.774058517454492723e+00, -7.760996261479498060e+00, 3.285163951194338239e+00, 2.426010421405266015e+01, 4.903009547523704015e+01, 7.050674624195598028e+01, 8.396890459128442785e+01, 8.815065670086050886e+01, 8.452697427409135855e+01, 7.590132988547244963e+01, 6.514841794305999656e+01, 5.446984099579074723e+01, 4.515591372087271793e+01, 3.768569165656327868e+01, 3.198003042093761294e+01, 2.767142380564537518e+01, 2.431667907586212962e+01, 2.152872916530031944e+01, 1.903488719922523131e+01, 1.668267824332995275e+01, 1.441638678945276908e+01, 1.224309470377300180e+01, 1.020044106888702906e+01, 8.332199192265745680e+00, 6.673233694409293371e+00, 5.242702622504116228e+00, 4.043203916531977526e+00, 3.063435942740488027e+00, 2.282369464774302248e+00
0.000000000000000000e+00, -9.210477702324904037e-01, -2.976775236765758503e+00, -2.319032591284357459e+00, 3.824823239585765755e+00, 1.500491383943995061e+01, 2.809640526853277720e+01, 3.937074665190876743e+01, 4.628490167588114446e+01, 4.810037620768641631e+01, 4.553469122939254987e+01, 4.003600878164977672e+01, 3.313617427612539501e+01, 2.606649878397819009e+01, 1.962639488156543521e+01, 1.421567798896992940e+01, 9.939076803430278773e+00, 6.720521061830822873e+00, 4.396204376406385173e+00, 2.777659329848058078e+00, 1.687897920041609545e+00, 9.779233288098272414e-01, 5.309788135527999664e-01, 2.602544243737442975e-01, 1.038409210682179895e-01, 1.912261625824885486e-02, -2.230719256856754373e-02, -3.879937769382497265e-02, -4.182412429352669325e-02, -3.828616255483533598e-02, -3.215146104829091911e-02
0.000000000000000000e+00, -2.119503672152929674e+00, -7.139369627220822245e+00, -7.675970064973078877e+00, 8.594634310552129453e-01, 1.747386814272557487e+01, 3.717791322241235719e+01, 5.428604218707246076e+01, 6.501747882108853105e+01, 6.832144043988598980e+01, 6.530386944818145878e+01, 5.812739653955357255e+01, 4.904269503551827114e+01, 3.981746552931448946e+01, 3.154850390062571464e+01, 2.472452142626395499e+01, 1.940060529620091856e+01, 1.538606215494644758e+01, 1.239463164438146414e+01, 1.014167036559119772e+01, 8.393403475589753526e+00, 6.981699913484347597e+00, 5.798605519059654156e+00, 4.781985383718734717e+00, 3.899716965767943133e+00, 3.136372000177145125e+00, 2.483792176258599049e+00, 1.935444188566793899e+00, 1.483729882818576096e+00, 1.119254189375658015e+00, 8.311732064399188769e-01
0.000000000000000000e+00, 7.472897365930072366e-01, 3.131347593532382678e+00, 7.673696700668833692e+00, 1.656074778660861568e+01, 3.005535420962375426e+01, 4.525464011897424399e+01, 5.805778791043685771e+01, 6.549004798956680418e+01, 6.668972672857523776e+01, 6.259638260832117140e+01, 5.507020284726440451e+01, 4.606216509458531050e+01, 3.710881259352012052e+01, 2.915988204681313789e+01, 2.262931235933208285e+01, 1.754761558991540582e+01, 1.372775482901418265e+01, 1.089843850290009719e+01, 8.790669246812802484e+00, 7.181841385782516518e+00, 5.909223292638204228e+00, 4.865393511233381929e+00, 3.985660833801020875e+00, 3.234052011509963798e+00, 2.591368826287270721e+00, 2.046591411202725030e+00, 1.591569149442534137e+00, 1.218311827949329018e+00, 9.180327824459778574e-01, 6.811901625886493949e-01
0.000000000000000000e+00, -1.126077577762581772e+00, -3.743137647081237862e+00, -3.674115497644522943e+00, 1.828518553116091905e+00, 1.223096535074802560e+01, 2.450807971191641244e+01, 3.515846228104889803e+01, 4.185842897710454480e+01, 4.400655368029596559e+01, 4.236618962644828201e+01, 3.835426113317916474e+01, 3.340498504179517880e+01, 2.859262521429421966e+01, 2.451388259609306530e+01, 2.134639203420868725e+01, 1.898779772584347114e+01, 1.720297634333602588e+01, 1.573886357254896673e+01, 1.439338091555022103e+01, 1.304245195818101521e+01, 1.163732607947221354e+01, 1.018585448730966903e+01, 8.728897894619608522e+00, 7.319123358394930001e+00, 6.005680927560415050e+00, 4.825438439184792649e+00, 3.799785050800080999e+00, 2.935322901322263256e+00, 2.226741068394332057e+00, 1.660496838808974918e+00
0.000000000000000000e+00, 1.093437991370975082e+00, 4.630917947219919562e+00, 1.162542595137759704e+01, 2.558030173511183492e+01, 4.687254419390932725e+01, 7.087844070118931938e+01, 9.109834160145106807e+01, 1.028105070292926229e+02, 1.046159730935266055e+02, 9.794891904794035042e+01, 8.570305168315539390e+01, 7.094199085885176714e+01, 5.611489023159574430e+01, 4.278399433723125611e+01, 3.169182851724275451e+01, 2.298114654193843265e+01, 1.643640793176763637e+01, 1.167992881011455886e+01, 8.303003551918681779e+00, 5.938222493165213223e+00, 4.289050143626165656e+00, 3.133234731575518683e+00, 2.313068145380496432e+00, 1.721093706802513168e+00, 1.286082545727160520e+00, 9.614358934184352723e-01, 7.165580722614729448e-01, 5.309230542749420190e-01, 3.902454331965334311e-01, 2.841380137020415031e-01
