0.000000000000000000e+00, 7.371981579468560308e-02, 2.744300917642272242e-01, 4.781676072162675539e-01, 6.870716745559822813e-01, 9.320243405759308652e-01, 1.188640237909302400e+00, 1.396020802871487998e+00, 1.504565819812691441e+00, 1.501726816736752790e+00, 1.409457234515490542e+00, 1.267185793835012397e+00, 1.114188471760576338e+00, 9.784657205039208883e-01, 8.732286432806430909e-01, 7.989289770566307958e-01, 7.479546418423703713e-01, 7.096090037931558347e-01, 6.739497601226891454e-01, 6.339753265930181403e-01, 5.862856748495312020e-01, 5.306688941119711567e-01, 4.691341743278372167e-01, 4.048238827411302920e-01, 3.410845850086720032e-01, 2.808256058809520117e-01, 2.261793762047625833e-01, 1.784102864262273880e-01, 1.379921129234602806e-01, 1.047755500982052584e-01, 7.818378715748394714e-02
0.000000000000000000e+00, -1.504848365850980363e-02, -4.562837378112954978e-02, -1.356506626803343635e-02, 1.450699960532434996e-01, 4.224847335175028751e-01, 7.447176094366415589e-01, 1.020699909473132383e+00, 1.187226675432055956e+00, 1.225294400488864399e+00, 1.152065767115092676e+00, 1.003180024666745496e+00, 8.168640808451954616e-01, 6.244546801456463125e-01, 4.470574546995923493e-01, 2.961293705942941168e-01, 1.757746078220458197e-01, 8.529648413275148222e-02, 2.131542473021655684e-02, -2.072710084715738421e-02, -4.561140376236701849e-02, -5.778750950745591836e-02, -6.109538829357099438e-02, -5.865874917276962114e-02, -5.288585442705210499e-02, -4.553344253667314379e-02, -3.780401448932632635e-02, -3.045571142374906351e-02, -2.391039329637508620e-02, -1.835064816317210495e-02, -1.380071943614052596e-02
0.000000000000000000e+00, 1.343703467978370897e-02, 5.639132248128204961e-02, 1.386804733675344181e-01, 3.001558449456971367e-01, 5.455502995628960239e-01, 8.221117385753038409e-01, 1.055573394714043989e+00, 1.192572592816020460e+00, 1.218622388157642566e+00, 1.152203053307387259e+00, 1.028261161709473015e+00, 8.825780704534503807e-01, 7.422468561354409466e-01, 6.225733894584385419e-01, 5.284003563157393391e-01, 4.574767679743598214e-01, 4.040636970943295991e-01, 3.617682439331774136e-01, 3.252712198652841225e-01, 2.910428671835316172e-01, 2.573387296469607510e-01, 2.238003714616935980e-01, 1.909261577595493808e-01, 1.595846228088396990e-01, 1.306547767463472620e-01, 1.048121691433280267e-01, 8.244059822029309315e-02, 6.363290994098916298e-02, 4.824315935222094065e-02, 3.595942169391619370e-02
0.000000000000000000e+00, 4.763042329693681354e-02, 1.781412304190859719e-01, 3.156714101645391457e-01, 4.667481033450193162e-01, 6.511277414464712310e-01, 8.463198694060268812e-01, 1.003334297195817681e+00, 1.081235102096106626e+00, 1.065324616151535286e+00, 9.657569393723688389e-01, 8.068522854693427337e-01, 6.163937183740895165e-01, 4.188972924873812786e-01, 2.328764292119859247e-01, 7.059976794229627650e-02, -6.108463049264991479e-02, -1.596787053382169308e-01, -2.260148314623964261e-01, -2.633232780179879384e-01, -2.763641528092417587e-01, -2.706305542705754186e-01, -2.516637480744479127e-01, -2.245272883849359913e-01, -1.934670827052814013e-01, -1.617539627414529280e-01, -1.316788539178121165e-01, -1.046557303908846881e-01, -8.138504228529525042e-02, -6.203696269168735428e-02, -4.642510272379322955e-02
0.000000000000000000e+00, 4.827826947592835094e-02, 1.811814339795611295e-01, 3.249572327785041348e-01, 4.900526652952092999e-01, 6.964907155525038585e-01, 9.172503313959133875e-01, 1.098041976128998121e+00, 1.196382632690243586e+00, 1.201514675708593272e+00, 1.131438242343893119e+00, 1.018583571487506001e+00, 8.953014255544005096e-01, 7.847869598787092782e-01, 6.982224316514276108e-01, 6.364115171766746570e-01, 5.935609434692259434e-01, 5.612882137033332608e-01, 5.317142347176536665e-01, 4.992334170872941290e-01, 4.610642337782869249e-01, 4.169406093464627650e-01, 3.683587336524247191e-01, 3.177233901320500320e-01, 2.676164160441251161e-01, 2.202899730275198753e-01, 1.773967216591431362e-01, 1.399154832921498115e-01, 1.082097703866128358e-01, 8.215757832229865498e-02, 6.130365049491059981e-02
0.000000000000000000e+00, -2.169134551110759104e-02, -6.800084354947884269e-02, -3.759488033524588380e-02, 1.478579849758560327e-01, 4.774481829866356053e-01, 8.615259589096874171e-01, 1.191088354072349142e+00, 1.390877790156924476e+00, 1.438302405413024898e+00, 1.353657214070816739e+00, 1.179098692752922783e+00, 9.598464442877592262e-01, 7.329945010764632451e-01, 5.235717038423518543e-01, 3.452246874201744253e-01, 2.029154357477567783e-01, 9.591917485445977665e-02, 2.031389884544809385e-02, -2.924810864684883327e-02, -5.840744220208844706e-02, -7.243828923350813243e-02, -7.590864756054868656e-02, -7.254588221312588403e-02, -6.523059920092373620e-02, -5.606760520284787691e-02, -4.649872309384773389e-02, -3.743240375297059164e-02, -2.937246189401262336e-02, -2.253435493288450872e-02, -1.694259880288596920e-02
0.000000000000000000e+00, -4.373147666251219617e-02, -1.459012146166857038e-01, -1.470172335206384739e-01, 5.630122332637401555e-02, 4.433740709349935361e-01, 9.006450057123055464e-01, 1.297004441370867900e+00, 1.544954020930770833e+00, 1.620577790130649731e+00, 1.550425375184345533e+00, 1.385673359926484105e+00, 1.179191382568319790e+00, 9.719772205479009219e-01, 7.887502952066175466e-01, 6.396108316712246777e-01, 5.244245346060071311e-01, 4.375205309594867864e-01, 3.714194885774702026e-01, 3.191913138543463480e-01, 2.755695486071876310e-01, 2.371759974621362732e-01, 2.022369869559598188e-01, 1.700984627925442583e-01, 1.407406036176450381e-01, 1.143946023272192219e-01, 9.129248967912641233e-02, 7.153801601358603102e-02, 5.506747391564825039e-02, 4.166613221196471817e-02, 3.101134810878114489e-02
0.000000000000000000e+00, 4.972512362416880299e-02, 1.848495239911934207e-01, 3.204468711317149388e-01, 4.563597250953033146e-01, 6.134097130357757388e-01, 7.768603147114504504e-01, 9.073988336565524948e-01, 9.716047875043097859e-01, 9.586768746132285912e-01, 8.794837123033385495e-01, 7.567904934429638963e-01, 6.151781103932774109e-01, 4.746568775304252918e-01, 3.483140851190679732e-01, 2.426940048394266580e-01, 1.594259070077918561e-01, 9.705806125939406281e-02, 5.257551223859065204e-02, 2.245081897273879662e-02, 3.271547991227658197e-03, -7.944063990572725747e-03, -1.363203595858759193e-02, -1.568256097661222676e-02, -1.549776973850518907e-02, -1.407268506016774202e-02, -1.207988669062783592e-02, -9.947750985324414069e-03, -7.927611822610257028e-03, -6.148344986709109415e-03, -4.658678184038405473e-03
0.000000000000000000e+00, 3.719386340950869840e-02, 1.421750805870551360e-01, 2.713115546558427238e-01, 4.487067021452221804e-01, 6.894227804612012012e-01, 9.529941079296072592e-01, 1.171913792243027830e+00, 1.295459090983255512e+00, 1.310441357874013280e+00, 1.236692808526031362e+00, 1.110551809897870612e+00, 9.686032892314209164e-01, 8.376188377544127039e-01, 7.313570203601404973e-01, 6.522316106074466102e-01, 5.952794244962336112e-01, 5.523769195360587192e-01, 5.155128639981565453e-01, 4.787009859494311681e-01, 4.386417636172998957e-01, 3.945004479947379350e-01, 3.472193106239117588e-01, 2.987094127403898125e-01, 2.511456406538292163e-01, 2.064699897383886762e-01, 1.661187811994491170e-01, 1.309366639737433446e-01, 1.012189402309903175e-01, 7.682403977353563507e-02, 5.730976251986412418e-02
0.000000000000000000e+00, 9.376332427260684887e-02, 3.429963107924492438e-01, 5.592601393199314597e-01, 7.078107074481646555e-01, 8.287592186238352809e-01, 9.368548769916846819e-01, 1.014294108129013106e+00, 1.039367039912488577e+00, 1.006564945787994159e+00, 9.287250962331323745e-01, 8.285609364310356773e-01, 7.285529175976765970e-01, 6.442424303609652902e-01, 5.820639373560674290e-01, 5.406415060697982167e-01, 5.138005377476562163e-01, 4.937739952449213821e-01, 4.736653544459515919e-01, 4.488197087263921525e-01, 4.171813540433970124e-01, 3.789389117099831172e-01, 3.358099744232446726e-01, 2.902593121883753069e-01, 2.448406116116987052e-01, 2.017476621138059312e-01, 1.625819134131916144e-01, 1.282967441193087754e-01, 9.926068390848985512e-02, 7.538338472923017397e-02, 5.626010870557917459e-02
