0.000000000000000000e+00, -3.250330603928160755e+00, -1.261111875425917361e+01, -1.894689802881139329e+01, -1.536499283649384218e+01, -7.150673499297561797e-01, 2.152472701294945168e+01, 4.572454892076603983e+01, 6.659230077161738848e+01, 8.072552283042655574e+01, 8.700052211841129690e+01, 8.613132218147408992e+01, 7.989004258113570245e+01, 7.036687837058272521e+01, 5.945491718521456193e+01, 4.858974774537427521e+01, 3.868998200800462683e+01, 3.022019155882227892e+01, 2.330708733938114108e+01, 1.786171219471309968e+01, 1.368222552183674168e+01, 1.052814745081245995e+01, 8.166823026805587915e+00, 6.397568646881795829e+00, 5.060224352473746912e+00, 4.034208713982801342e+00, 3.232765157832398817e+00, 2.595568853077715232e+00, 2.081565871868104267e+00, 1.662957027847612235e+00, 1.320610870710966278e+00, 1.040831494997760398e+00, 8.132401256135585177e-01, 6.294846666869565732e-01, 4.825138630460109601e-01
0.000000000000000000e+00, -3.377129171320459311e-01, -8.864193789985254091e-01, 1.820347942671310948e+00, 1.261956364985363699e+01, 3.366499622973655192e+01, 6.231502852893842004e+01, 9.252599540099949138e+01, 1.178493373447800394e+02, 1.338039316405616717e+02, 1.387395983002442961e+02, 1.334567537298964055e+02, 1.202546717847509115e+02, 1.019705125625113595e+02, 8.129290536953091362e+01, 6.040085923288383185e+01, 4.085569731741937716e+01, 2.364230790850114161e+01, 9.274239558897775737e+00, -2.089888460864212760e+00, -1.054279128409597810e+01, -1.634423495918312241e+01, -1.985458702142634024e+01, -2.148278550348984339e+01, -2.164600517757224551e+01, -2.073946233049619892e+01, -1.911548980957325128e+01, -1.707110004714791174e+01, -1.484296949459357506e+01, -1.260841827394612658e+01, -1.049072981223422119e+01, -8.567138932173625321e+00, -6.877998081623495352e+00, -5.435942705590496971e+00, -4.234238624213641167e+00
0.000000000000000000e+00, -2.217128887808662852e-01, -6.418370266117258138e-01, 6.597429296581305280e-01, 6.276368058765240399e+00, 1.733501270433560748e+01, 3.242614346038632789e+01, 4.836289166401402895e+01, 6.177031097401037840e+01, 7.033903563130247960e+01, 7.327780186934485585e+01, 7.110053952003541156e+01, 6.510175127649930005e+01, 5.682221391768962349e+01, 4.766437689033902103e+01, 3.869299981676473266e+01, 3.058657909868515290e+01, 2.368234075404237160e+01, 1.806271187783720933e+01, 1.364718632562422229e+01, 1.026998094901514413e+01, 7.736333565950960001e+00, 5.857890751237660787e+00, 4.471249321261448806e+00, 3.444691844220946209e+00, 2.677691215400631819e+00, 2.096703558234250142e+00, 1.649632159970784606e+00, 1.300378405519634351e+00, 1.024182700235818588e+00, 8.039915776679765758e-01, 6.278187447410219502e-01, 4.869402481622323031e-01, 3.747256678571614930e-01, 2.859185289423114562e-01
0.000000000000000000e+00, 1.784665322119268205e-01, 1.300379534170180040e+00, 6.474397135071225939e+00, 2.123208586350242655e+01, 4.842763196065025255e+01, 8.498080746886664372e+01, 1.233684382596481015e+02, 1.554121876830815552e+02, 1.753613788733097181e+02, 1.810513885619872667e+02, 1.734518581814422191e+02, 1.554688956956500760e+02, 1.307279376953711107e+02, 1.027027509522250455e+02, 7.425407218693401035e+01, 4.748388501539729134e+01, 2.377355321175311431e+01, 3.899858658036272185e+00, -1.183377036795701009e+01, -2.347782353515740894e+01, -3.133520195905015981e+01, -3.587556071209562703e+01, -3.766251429371387616e+01, -3.729244470270752032e+01, -3.534524249202070223e+01, -3.234777029783860769e+01, -2.875026744285591462e+01, -2.491484895657727705e+01, -2.111422340311918333e+01, -1.753809064047432287e+01, -1.430448656194748658e+01, -1.147355635901312532e+01, -9.061719305703745064e+00, -7.054782517170946399e+00
0.000000000000000000e+00, -1.192785525518106488e-01, -2.524655173696940258e-01, 1.184734087273128900e+00, 6.489988130396403321e+00, 1.671514729047429171e+01, 3.060277723352272261e+01, 4.524387437379350985e+01, 5.753347708611178746e+01, 6.533023191346379122e+01, 6.788029634402904833e+01, 6.562846980175673650e+01, 5.974293736846776426e+01, 5.163132398929782596e+01, 4.259279916047083958e+01, 3.363670083114840281e+01, 2.543490168309049793e+01, 1.835593802834629784e+01, 1.253501821324625709e+01, 7.949221026303732174e+00, 4.481939642866096030e+00, 1.971137147227704389e+00, 2.419279470862314430e-01, -8.734786026327634456e-01, -1.524957648017375211e+00, -1.839732755099877215e+00, -1.921441987239823845e+00, -1.851428382940507378e+00, -1.691216713398300930e+00, -1.485511337830874856e+00, -1.265295214652074396e+00, -1.050770442642551705e+00, -8.539884602321351492e-01, -6.810932945299534857e-01, -5.341548573823911017e-01
0.000000000000000000e+00, 5.175318677083160512e-01, 2.236676746844505015e+00, 5.060864531067620575e+00, 1.011570970780081602e+01, 1.831554814997856795e+01, 2.898445180274158872e+01, 4.007548390608901201e+01, 4.925302081549617128e+01, 5.483983991117715817e+01, 5.619949268260662478e+01, 5.362441494273986109e+01, 4.798672480901690562e+01, 4.037464843695487815e+01, 3.182943747573040483e+01, 2.320512943514489734e+01, 1.512430936589132635e+01, 7.990408611418566842e+00, 2.024213030129683677e+00, -2.694901368335492098e+00, -6.191621617195909977e+00, -8.563355850712301987e+00, -9.954314018387831808e+00, -1.053399423153576286e+01, -1.047949664994406049e+01, -9.961556513593491147e+00, -9.134364319029197432e+00, -8.129128875243697649e+00, -7.051078645756691188e+00, -5.979335517793727739e+00, -4.968927053953106743e+00, -4.054160020178699142e+00, -3.252644858376754655e+00, -2.569399745830264870e+00, -2.000631844497874123e+00
0.000000000000000000e+00, -2.733973618853760890e+00, -1.050634836157741070e+01, -1.503118529864298303e+01, -9.525715047280003844e+00, 7.463915016437115746e+00, 3.246684608821251317e+01, 5.944207753942082206e+01, 8.252651539023686666e+01, 9.786833767347475543e+01, 1.041509392243158345e+02, 1.021426545764862084e+02, 9.383430909276498255e+01, 8.160724287215155925e+01, 6.765018388703504115e+01, 5.366098326864524637e+01, 4.077171669152296829e+01, 2.960845133539373109e+01, 2.040923494231909530e+01, 1.314973180964477706e+01, 7.650423985980303598e+00, 3.656606104597764251e+00, 8.921686586312994605e-01, -9.076981332764829657e-01, -1.978968804458330455e+00, -2.521303201254820880e+00, -2.696781429335964653e+00, -2.632203702242186694e+00, -2.423226268731403454e+00, -2.139244780070910679e+00, -1.828357219292880087e+00, -1.522010038395612108e+00, -1.239108496231392742e+00, -9.894910677900778939e-01, -7.767486724198521264e-01
0.000000000000000000e+00, -1.690202069364549198e+00, -6.582728458570536567e+00, -1.007450438182828378e+01, -8.822673655791545499e+00, -2.348435426528440395e+00, 7.671716596179679826e+00, 1.862472087879673310e+01, 2.809042828463308084e+01, 3.451439922311912767e+01, 3.736100044434002143e+01, 3.690935714431752501e+01, 3.391138521219090762e+01, 2.927419716931752447e+01, 2.384201906352257438e+01, 1.828552834811284455e+01, 1.307254426224957378e+01, 8.486285295007318652e+00, 4.663644552104481811e+00, 1.636251244283407846e+00, -6.339364916381423631e-01, -2.226932131162453032e+00, -3.244424376841465563e+00, -3.795422498765273378e+00, -3.986394987577075888e+00, -3.914792676702251839e+00, -3.665177397058338560e+00, -3.307388484638587922e+00, -2.896282238247227525e+00, -2.472623211843278046e+00, -2.064736238278818803e+00, -1.690569775717762235e+00, -1.359880939628934859e+00, -1.076324831058347531e+00, -8.393053583730886169e-01
0.000000000000000000e+00, 9.915180559425036400e-01, 4.243924722334273092e+00, 9.327345328179065476e+00, 1.799746215692032081e+01, 3.180816595605738684e+01, 4.968643913794559097e+01, 6.824223383855060376e+01, 8.357621498974965846e+01, 9.287972197711059152e+01, 9.508740215011467001e+01, 9.069471423799332399e+01, 8.117214229967002836e+01, 6.835282014678129769e+01, 5.398856629599822554e+01, 3.951308807804772272e+01, 2.596764901690941230e+01, 1.402271693742391534e+01, 4.040821871108160046e+00, -3.852602440074933465e+00, -9.705246185308467943e+00, -1.368456976026426020e+01, -1.603411003931804757e+01, -1.703763271300134718e+01, -1.698999308971056266e+01, -1.617435173689852945e+01, -1.484571988494401040e+01, -1.322066998768680079e+01, -1.147265895499590727e+01, -9.732012354644986374e+00, -8.089361359025863507e+00, -6.601263941227094811e+00, -5.296856040366600737e+00, -4.184606972979814543e+00, -3.258528998788563502e+00
0.000000000000000000e+00, -4.407694651015440890e+00, -1.696652589625102792e+01, -2.448577403677624531e+01, -1.630509121716467646e+01, 9.782906829646867308e+00, 4.832905842166846355e+01, 8.993734399155334813e+01, 1.254944199154994919e+02, 1.489594793271439244e+02, 1.581499753064715890e+02, 1.540604922884138830e+02, 1.395794021306932393e+02, 1.182673649820528681e+02, 9.350965969720897419e+01, 6.807800660408028648e+01, 4.399946224311914733e+01, 2.260142363126634280e+01, 4.629839297495430550e+00, -9.619837892367151255e+00, -2.018496191157439767e+01, -2.733715683988312151e+01, -3.150072474734876948e+01, -3.318469386046938752e+01, -3.292671977342905620e+01, -3.124857419611440434e+01, -2.862350764057845254e+01, -2.545539967055951180e+01, -2.206877085411579031e+01, -1.870789290894925472e+01, -1.554269438405137116e+01, -1.267901685354202534e+01, -1.017098333091496087e+01, -8.033675713232524274e+00, -6.254848437284048934e+00
