0.000000000000000000e+00, -5.135167816777066324e-02, -1.737483822682463486e-01, -1.922393761665418255e-01, -4.450154676111978580e-04, 3.776865976673935976e-01, 8.271630861371738197e-01, 1.217967466874140037e+00, 1.464005843532204976e+00, 1.541493614632762021e+00, 1.475691071477210015e+00, 1.315801769023785983e+00, 1.112925953099241694e+00, 9.070825615121375085e-01, 7.229604029082115080e-01, 5.713881820048609672e-01, 4.533525130449009843e-01, 3.643162582040733177e-01, 2.976647629511627313e-01, 2.469237613391832287e-01, 2.068664157332651132e-01, 1.738224096491604032e-01, 1.455215554024455460e-01, 1.207376595823641818e-01, 9.890669648072368536e-02, 7.981063547744160491e-02, 6.335828117313398178e-02, 4.945854544574829204e-02, 3.796497038030691856e-02, 2.866658683131306437e-02, 2.130345867317009340e-02
0.000000000000000000e+00, -3.580731340103080612e-02, -1.168652378734802155e-01, -9.936031121736228766e-02, 1.174509177907181040e-01, 5.162535293528095481e-01, 9.842733064622337658e-01, 1.388100316213464636e+00, 1.637365066700449567e+00, 1.706467631502559312e+00, 1.621819467473498033e+00, 1.435651874156090413e+00, 1.202652842794776689e+00, 9.661015299510293808e-01, 7.532273090390698700e-01, 5.766077927349766430e-01, 4.382556335617233123e-01, 3.340452130379415463e-01, 2.572734273145236283e-01, 2.009961784766326198e-01, 1.592593638792608735e-01, 1.275315853625260121e-01, 1.026597592602487424e-01, 8.260209669352909512e-02, 6.610573745465171680e-02, 5.241968411207435785e-02, 4.107880546596616445e-02, 3.176164560760193212e-02, 2.420880640225105823e-02, 1.818390783020265924e-02, 1.346051872500576146e-02
0.000000000000000000e+00, -9.426188471686249362e-03, -1.897299680163744284e-02, 6.921244019070180165e-02, 3.546930571965782319e-01, 8.312642185256757799e-01, 1.379888450988978388e+00, 1.848738708922898155e+00, 2.132457476340629210e+00, 2.202481634271737931e+00, 2.093460530723002755e+00, 1.871250251056685077e+00, 1.603427734034498231e+00, 1.341549047310418796e+00, 1.115399048256262793e+00, 9.353795222738675585e-01, 7.986221688905525973e-01, 6.955266825095154370e-01, 6.149120528367858496e-01, 5.471909012860260990e-01, 4.857402967462792209e-01, 4.269877130254410291e-01, 3.697837093354676141e-01, 3.145263962852514195e-01, 2.623405367726476811e-01, 2.144611612785708443e-01, 1.718583232926423898e-01, 1.350722546665740209e-01, 1.041993140710237992e-01, 7.896632819471313680e-02, 5.884213827605393188e-02
0.000000000000000000e+00, -6.080822524773755317e-02, -2.077552544684287683e-01, -2.439028807069567040e-01, -5.574028539059609072e-02, 3.286123718255692938e-01, 7.879923502522616641e-01, 1.187589978231984311e+00, 1.437698645173143053e+00, 1.511189865370005991e+00, 1.430071609843309721e+00, 1.241155323889043816e+00, 9.951685247002660661e-01, 7.345609618062727275e-01, 4.891680037150848426e-01, 2.767050900485943932e-01, 1.053030838239687322e-01, -2.363703065200432191e-02, -1.130164851886804323e-01, -1.682000107251558074e-01, -1.956881697190296643e-01, -2.021798533174040680e-01, -1.939331350053807856e-01, -1.763661799956984244e-01, -1.538564322357563463e-01, -1.296984713292863856e-01, -1.061780591277522445e-01, -8.471912834766860689e-02, -6.606450733271340692e-02, -5.045932177146070230e-02, -3.781604788664064132e-02
0.000000000000000000e+00, -1.343006160796273579e-02, -3.890317872016720024e-02, 2.597573571524580856e-03, 1.793856980355450770e-01, 4.842394328727641639e-01, 8.373012883110161342e-01, 1.139059908422877854e+00, 1.319991674983946872e+00, 1.358901956980765879e+00, 1.274346991865008993e+00, 1.105334649309736461e+00, 8.939482890242580471e-01, 6.749655284547317891e-01, 4.721532541380643599e-01, 2.988066649993808555e-01, 1.601329796392622073e-01, 5.592218252776296611e-02, -1.721595268245848520e-02, -6.422889668195780333e-02, -9.054247432831329101e-02, -1.013888434410970402e-01, -1.014186330128394875e-01, -9.450883271030774413e-02, -8.370608976867580098e-02, -7.126204797660694312e-02, -5.872675148758859515e-02, -4.707239285168974413e-02, -3.682548529331724357e-02, -2.819163794621932020e-02, -2.116314497133692588e-02
0.000000000000000000e+00, -5.089152735662495763e-02, -1.725356227390782426e-01, -1.933003875044110864e-01, -9.893810828353666320e-03, 3.539717361828598197e-01, 7.867972788538397655e-01, 1.162664368907883938e+00, 1.397580646396858528e+00, 1.466919183351934164e+00, 1.392900429678984198e+00, 1.221147621942693773e+00, 1.000300397458040003e+00, 7.700504663420166818e-01, 5.570141525363170310e-01, 3.755618940741660694e-01, 2.307937488210273780e-01, 1.218159385615656121e-01, 4.444412107738381079e-02, -6.894643060100678553e-03, -3.797225960248237081e-02, -5.409527185635196883e-02, -5.978848892598542103e-02, -5.869363487955026742e-02, -5.359383590744341147e-02, -4.650676416261730062e-02, -3.880986055058084638e-02, -3.137396251098155397e-02, -2.469020307302293230e-02, -1.898121638426376878e-02, -1.429236065490335078e-02
0.000000000000000000e+00, -2.268882968788198465e-02, -7.026164984797005075e-02, -3.231754553993505114e-02, 1.784456988471969929e-01, 5.505258754451906045e-01, 9.837482263604334642e-01, 1.356050595187105579e+00, 1.583893340942911454e+00, 1.643928552111980856e+00, 1.561653729887784170e+00, 1.386795598861606749e+00, 1.171062063037072942e+00, 9.548620765677906519e-01, 7.629066547878707860e-01, 6.057051011943923591e-01, 4.837144851913409149e-01, 3.918132137401120207e-01, 3.228711041300528217e-01, 2.700370772119550233e-01, 2.278638364324495624e-01, 1.925973550287390090e-01, 1.619817823228688614e-01, 1.348608281517454932e-01, 1.107596245657000988e-01, 8.954297221224190306e-02, 7.118180611582530792e-02, 5.562136275400132029e-02, 4.272697722515001600e-02, 3.227975551488002776e-02, 2.399821515993271273e-02
0.000000000000000000e+00, -1.829799574300224399e-02, -5.567634154154656873e-02, -1.807260557398503165e-02, 1.710379472466351525e-01, 5.022138881993023496e-01, 8.870337179872193056e-01, 1.216800479784820199e+00, 1.416244829556436269e+00, 1.462997658487268593e+00, 1.377915665271906009e+00, 1.203831846140516415e+00, 9.864478272311231200e-01, 7.629344510712572358e-01, 5.579552279638829715e-01, 3.844676495567308505e-01, 2.466227958279785248e-01, 1.429677820405116095e-01, 6.908247037230608179e-02, 1.941508334507175554e-02, -1.159865155721587736e-02, -2.894327560398668453e-02, -3.677415777718377743e-02, -3.837092653872530706e-02, -3.620028172965863988e-02, -3.203027399804520003e-02, -2.706173489545595640e-02, -2.205715576406717254e-02, -1.745626596631393371e-02, -1.347320155927876108e-02, -1.017382146155575151e-02
0.000000000000000000e+00, -4.029050372168576505e-02, -1.356988146743616508e-01, -1.457832622012001644e-01, 1.679011894628067506e-02, 3.331729521397367999e-01, 7.085663153448524820e-01, 1.035281541523193072e+00, 1.242562219931604650e+00, 1.312379838306705349e+00, 1.268137775785907584e+00, 1.152908879717802648e+00, 1.010077011319318041e+00, 8.718951686997966632e-01, 7.559638248365846414e-01, 6.670916971524861738e-01, 6.016228708073593223e-01, 5.520033748239117077e-01, 5.103304642344992370e-01, 4.704621018211176953e-01, 4.288109343392521033e-01, 3.842079782557167311e-01, 3.372683478974825011e-01, 2.896141089762272469e-01, 2.431845442699961113e-01, 1.997435136862022176e-01, 1.606033035800910891e-01, 1.265308701091414911e-01, 9.778045427242226806e-02, 7.419618991623402882e-02, 5.533948589178432770e-02
0.000000000000000000e+00, -7.030859760306561179e-02, -2.411231183254734789e-01, -2.893627278387265189e-01, -8.941253981954966346e-02, 3.263614691143759128e-01, 8.248670764382783904e-01, 1.259593153252177800e+00, 1.533910384009396166e+00, 1.619428203417362155e+00, 1.540989849857084870e+00, 1.349939590249533916e+00, 1.101174023863550344e+00, 8.397582136272797593e-01, 5.962981022285386290e-01, 3.877908666531761361e-01, 2.208248747866472239e-01, 9.511291247912639912e-02, 6.424441346413785163e-03, -5.131656312012391336e-02, -8.467128667910771289e-02, -9.987294645348210320e-02, -1.023868446380549607e-01, -9.671608750819166156e-02, -8.636672282279189705e-02, -7.391354156902686656e-02, -6.112433556401891677e-02, -4.911104245896279197e-02, -3.848447755449663915e-02, -2.949673183743578217e-02, -2.216194844249420523e-02
