0.000000000000000000e+00, 6.805090305542463858e-01, 3.120140615933705064e+00, 8.255543841540212924e+00, 1.930794141436516043e+01, 3.833868109962197224e+01, 6.349270142681918827e+01, 8.976139908300771708e+01, 1.115535259513224844e+02, 1.248653218737996582e+02, 1.281289744759784242e+02, 1.219356699208805566e+02, 1.082336181131375525e+02, 8.950759535320129601e+01, 6.819132593692374655e+01, 4.635239095404790532e+01, 2.558223029739018273e+01, 7.001875368520524390e+00, -8.684432530271802619e+00, -2.112431401439428313e+01, -3.025394317155011237e+01, -3.623744882405859613e+01, -3.940731233145992007e+01, -4.020566836559707014e+01, -3.912878883933230156e+01, -3.667826866059058233e+01, -3.332214626452064010e+01, -2.946783650372660901e+01, -2.544703008451809367e+01, -2.151120318959861066e+01, -1.783540219669043836e+01, -1.452759004827588285e+01, -1.164096306309857809e+01, -9.187094401073423455e+00, -7.148353656324234251e+00
0.000000000000000000e+00, -2.997247712580985546e+00, -1.140615369036794746e+01, -1.547818510394488634e+01, -6.689347120626458754e+00, 1.709101756606223077e+01, 5.145367376892794908e+01, 8.832678572066431855e+01, 1.197048350474180722e+02, 1.402354426616250294e+02, 1.480095599335932945e+02, 1.439879345792700462e+02, 1.308440720663810168e+02, 1.118415118514119087e+02, 9.004626463615061027e+01, 6.791927438280185925e+01, 4.720097944271910961e+01, 2.896762527873731941e+01, 1.376051865286936504e+01, 1.726909926846353027e+00, -7.256289376903292343e+00, -1.348408054000388034e+01, -1.734852218432896009e+01, -1.928285806548371184e+01, -1.972046450614405089e+01, -1.906573439932210334e+01, -1.767500414436904776e+01, -1.584605618851194642e+01, -1.381474728390723961e+01, -1.175718102609626037e+01, -9.795763246740730068e+00, -8.007543640823106657e+00, -6.433459129797945764e+00, -5.087404647391774226e+00, -3.964400842362794108e+00
0.000000000000000000e+00, -6.896394095730651319e-01, -2.518004295472777265e+00, -2.609900814802916802e+00, 2.030843014839376348e+00, 1.240595342837737647e+01, 2.693220157062982523e+01, 4.239628569645122980e+01, 5.551357656103025562e+01, 6.409176605818426253e+01, 6.742230718716598403e+01, 6.604837449446770847e+01, 6.124496062709148703e+01, 5.449507165935716557e+01, 4.711370152899439034e+01, 4.005560087217308052e+01, 3.387537333131483308e+01, 2.878416483769544598e+01, 2.474975493000976456e+01, 2.160120410505736288e+01, 1.911560314152431417e+01, 1.707803225879071718e+01, 1.531497962756561115e+01, 1.370640298133479540e+01, 1.218333255705510965e+01, 1.071756262932668413e+01, 9.308571932366822566e+00, 7.971091166147551199e+00, 6.725157772597151862e+00, 5.589286811072817329e+00, 4.576595707200241669e+00, 3.693302407362865303e+00, 2.938877767302810362e+00, 2.307173053247004724e+00, 1.787975815411467106e+00
0.000000000000000000e+00, -1.903413680241943018e+00, -7.295550295207045899e+00, -1.029453878800505606e+01, -5.992939818145528008e+00, 6.713083399548163577e+00, 2.530600249096588072e+01, 4.533994354422152639e+01, 6.248162531463772495e+01, 7.389083173124139137e+01, 7.862322180729236720e+01, 7.729608969041977673e+01, 7.143632398825195651e+01, 6.284597703689943415e+01, 5.315507270441548826e+01, 4.359375153381198231e+01, 3.493990405688846579e+01, 2.757480296884224913e+01, 2.158615275939878941e+01, 1.687665748645782315e+01, 1.325526963885428877e+01, 1.050276050865739741e+01, 8.412190411865855921e+00, 6.809194492843733570e+00, 5.558223687323462947e+00, 4.560352994931033521e+00, 3.746989100610058188e+00, 3.072398178349142750e+00, 2.506754938260507437e+00, 2.030505979098788050e+00, 1.630246411037983290e+00, 1.295973751897510295e+00, 1.019434917407753494e+00, 7.932526420438688053e-01, 6.105528092493833769e-01
0.000000000000000000e+00, -5.283801973791510065e+00, -2.060581185568959128e+01, -3.173834651975621313e+01, -2.849662854264680689e+01, -9.514845547149604954e+00, 2.011328365962245712e+01, 5.257190119729327193e+01, 8.067865812620908628e+01, 9.984669493999119538e+01, 1.085104800190173080e+02, 1.075080680030983018e+02, 9.906508176720232939e+01, 8.585500916794867976e+01, 7.035506820981871101e+01, 5.452050157871595815e+01, 3.970058747168837954e+01, 2.669654904170170795e+01, 1.587933624772219865e+01, 7.315358340014392446e+00, 8.748309530801273715e-01, -3.684978372077027053e+00, -6.660207250250492095e+00, -8.359873927361832102e+00, -9.079497217198756687e+00, -9.084958575827155158e+00, -8.603791690851247509e+00, -7.821893992330812395e+00, -6.884150018738770527e+00, -5.897742021535616885e+00, -4.937113425082930718e+00, -4.049721096075503901e+00, -3.261892947213317573e+00, -2.584296979822735540e+00, -2.016711015021380504e+00
0.000000000000000000e+00, 5.889772817264946170e+00, 2.361027222766368538e+01, 4.111044347271924693e+01, 5.327175807171011712e+01, 6.164954909939902450e+01, 6.847340821598648120e+01, 7.420249975629597827e+01, 7.793274652195280794e+01, 7.855965796351341623e+01, 7.554991179325369899e+01, 6.911809718516140322e+01, 6.002939751317404671e+01, 4.929398868900152308e+01, 3.791471129003339513e+01, 2.673955568039336583e+01, 1.640552979749827500e+01, 7.339167715775800183e+00, -2.171915056378557196e-01, -6.172102066187065361e+00, -1.055269376770579726e+01, -1.347514593168543762e+01, -1.511757512218103194e+01, -1.569502648400313127e+01, -1.543699544869317464e+01, -1.456840514023764399e+01, -1.329494915668110444e+01, -1.179328706556444217e+01, -1.020599519693507062e+01, -8.640648428654339241e+00, -7.172067871546990325e+00, -5.846647759429822067e+00, -4.687738974740097042e+00, -3.701251760760505327e+00, -2.880878465644292508e+00
0.000000000000000000e+00, -1.009541959537656730e+01, -3.950584644551335600e+01, -6.185293171406384971e+01, -5.899600890757437099e+01, -2.897660077646448329e+01, 1.920212741231515707e+01, 7.235140056464211966e+01, 1.186297792213075866e+02, 1.505820720788583458e+02, 1.656890870759674499e+02, 1.652970062302969438e+02, 1.529604649218747170e+02, 1.329370797024327828e+02, 1.091650862594722184e+02, 8.475029167234669103e+01, 6.183622386979399010e+01, 4.169799653265290829e+01, 2.492996821233796467e+01, 1.164530130284535758e+01, 1.647579479891367216e+00, -5.437572448828295713e+00, -1.006856022520830152e+01, -1.272409777157025701e+01, -1.386190543909845196e+01, -1.389358429989081678e+01, -1.317115711450549753e+01, -1.198206945767616993e+01, -1.055025341865372646e+01, -9.041328908755263072e+00, -7.570332192326517884e+00, -6.210636357304446520e+00, -5.003013105790197201e+00, -3.964079840738888638e+00, -3.093658461906523716e+00
0.000000000000000000e+00, 8.250303597940652489e-01, 3.597145670281844954e+00, 8.349566766816492347e+00, 1.718316866462374648e+01, 3.170761394237043618e+01, 5.068078210128528838e+01, 7.045236527306876440e+01, 8.690944590951283999e+01, 9.716744416155921726e+01, 1.002446004635231134e+02, 9.683835043731713199e+01, 8.865948066948119788e+01, 7.773166881724714017e+01, 6.587951722081056971e+01, 5.446166221576973498e+01, 4.430820484247997371e+01, 3.578731072991435980e+01, 2.892992890916562487e+01, 2.356182184228639187e+01, 1.941434068596882412e+01, 1.620301998994874282e+01, 1.367439278065787001e+01, 1.162718811585138212e+01, 9.915873280240832699e+00, 8.443950520547161886e+00, 7.152774067356377330e+00, 6.009754738891866843e+00, 4.998135677132521160e+00, 4.109252273960214197e+00, 3.337358743861027488e+00, 2.676648109481991167e+00, 2.119911750227777780e+00, 1.658279318464077612e+00, 1.281567647073397209e+00
0.000000000000000000e+00, -2.251016288277668309e+00, -8.458363043692829208e+00, -1.065940729439215140e+01, -1.402723844501539308e+00, 2.142996795559082557e+01, 5.394591595157616837e+01, 8.869073326819611225e+01, 1.181449400653443149e+02, 1.372283989672552877e+02, 1.441030817907526114e+02, 1.396590170555297448e+02, 1.264276607878142471e+02, 1.075186366010579775e+02, 8.587128054871513427e+01, 6.386520392280073111e+01, 4.320619628793853906e+01, 2.497322344679525941e+01, 9.733645338818005754e+00, -2.330014881426458739e+00, -1.130761634533763349e+01, -1.747011193890317671e+01, -2.119771828581754392e+01, -2.292377675282890692e+01, -2.309130499916868118e+01, -2.212050574823084403e+01, -2.038625799000178773e+01, -1.820472369023282155e+01, -1.582791105758863814e+01, -1.344465933265992774e+01, -1.118627067113470730e+01, -9.135000483831431595e+00, -7.333812894044262620e+00, -5.796141306329472442e+00, -4.514780846419061078e+00
0.000000000000000000e+00, -8.563365927420102608e+00, -3.373960553069995427e+01, -5.451375643991262621e+01, -5.772492709635984909e+01, -4.281116942787760848e+01, -1.617752027594407949e+01, 1.393717401309738513e+01, 4.067254603841171701e+01, 5.992843895058732784e+01, 7.038619537059943809e+01, 7.278271758416767057e+01, 6.897866632450477198e+01, 6.116309536693133708e+01, 5.133146103667888127e+01, 4.103224663696835961e+01, 3.131077473961223845e+01, 2.276692527593417026e+01, 1.565982790804199176e+01, 1.001694365543625942e+01, 5.726290034456956946e+00, 2.605086239016850769e+00, 4.460635318094779977e-01, -9.540551224396721652e-01, -1.778883173131790008e+00, -2.185216972253968937e+00, -2.301195444784168487e+00, -2.227564282107806992e+00, -2.040597821400811807e+00, -1.795758992422694211e+00, -1.531524247453705412e+00, -1.273025260484445420e+00, -1.035307707145399991e+00, -8.261085316993603822e-01, -6.481230882448804076e-01
0.000000000000000000e+00, 1.751822807831326712e+00, 7.288992817454864159e+00, 1.460960229772757835e+01, 2.478187131798497589e+01, 3.954836911376569475e+01, 5.814569765663620160e+01, 7.730488419836470371e+01, 9.311713669585883224e+01, 1.027930319525741965e+02, 1.054146209611632941e+02, 1.017492964517431631e+02, 9.358181289003147185e+01, 8.299078024151624788e+01, 7.181231788072956590e+01, 6.136041974584593106e+01, 5.236785062512471001e+01, 4.507001504365982214e+01, 3.935431785966024876e+01, 3.491691291848100320e+01, 3.139250724892171718e+01, 2.844324532814911066e+01, 2.580678521913653611e+01, 2.331148245270828667e+01, 2.086942881354656976e+01, 1.845764259764423443e+01, 1.609552638786688661e+01, 1.382397657209133790e+01, 1.168899785000105673e+01, 9.730722747645542015e+00, 7.977461020163898020e+00, 6.443736929815514713e+00, 5.131064126472539400e+00, 4.030293096519680596e+00, 3.124601829477018811e+00
0.000000000000000000e+00, -6.948359319830272440e+00, -2.724297491135148164e+01, -4.303931456805506883e+01, -4.236063514749429260e+01, -2.411061982812347182e+01, 5.793039341554616861e+00, 3.893690728018718517e+01, 6.787284707408247186e+01, 8.792753430912499368e+01, 9.747718641798962835e+01, 9.726299467713994318e+01, 8.938221564814818976e+01, 7.639092921927776558e+01, 6.070309681385254663e+01, 4.428867488850546863e+01, 2.858844314180145929e+01, 1.455035212621907448e+01, 2.715027709065051198e+00, -6.691303855001498491e+00, -1.367409636582739907e+01, -1.840172886853556022e+01, -2.114896043952574090e+01, -2.225013061211133092e+01, -2.206071555151778796e+01, -2.092692512354956946e+01, -1.916343932654397619e+01, -1.703916405121135114e+01, -1.477034510607570184e+01, -1.251983252594686924e+01, -1.040093532380454278e+01, -8.484217490756009283e+00, -6.805728369937624755e+00, -5.375454414554832638e+00, -4.185136143998498426e+00
0.000000000000000000e+00, -5.487496572694122721e-01, -1.898909693520532516e+00, -1.141032851026135830e+00, 5.126539531834900743e+00, 1.820269062994962184e+01, 3.626114971033640444e+01, 5.538428003486405515e+01, 7.146835209811872858e+01, 8.168407691239468704e+01, 8.498879764877632681e+01, 8.187314880989643484e+01, 7.376263899653889666e+01, 6.242014065917000210e+01, 4.952144053012290925e+01, 3.643240356204929498e+01, 2.414146697308208900e+01, 1.328302299393084596e+01, 4.199375161465057182e+00, -2.990344326835693956e+00, -8.328443005521734221e+00, -1.196769683671039886e+01, -1.413016479597882302e+01, -1.507391442983636765e+01, -1.506637027568466713e+01, -1.436373700590643843e+01, -1.319630090006969070e+01, -1.175934495401305924e+01, -1.020911210190037899e+01, -8.662927365515646017e+00, -7.202382182786760900e+00, -5.878443109870540972e+00, -4.717455757610108158e+00, -3.727221729112755177e+00, -2.902573051571722740e+00
0.000000000000000000e+00, -1.323188968202587967e-01, -6.870732053523863347e-02, 3.203499909924691913e+00, 1.428786894092996285e+01, 3.536535917264612294e+01, 6.390286475722020043e+01, 9.394687980448294695e+01, 1.190995992910519305e+02, 1.349035900715568914e+02, 1.397215144313333610e+02, 1.343648777383416757e+02, 1.211436833150503531e+02, 1.029024539502630091e+02, 8.233003861313207494e+01, 6.159644445787787959e+01, 4.224533531173998568e+01, 2.523816623929274883e+01, 1.106342221579377316e+01, -1.428018878595534169e-01, -8.489995416863559186e+00, -1.424722016891355914e+01, -1.777646818716598531e+01, -1.948167619496816627e+01, -1.977020092843655874e+01, -1.902470405277294674e+01, -1.758417709871299550e+01, -1.573306514492769104e+01, -1.369730850957504487e+01, -1.164587882576651978e+01, -9.696232839034905737e+00, -7.922127064629837179e+00, -6.362422336525310307e+00, -5.029803058747716271e+00, -3.918672489171771911e+00
0.000000000000000000e+00, -2.530653548916275142e+00, -9.346493991441588989e+00, -1.052994902649041720e+01, 3.876983548924333167e+00, 3.703543028640156365e+01, 8.368963700408555439e+01, 1.333475843077653167e+02, 1.752471893934115030e+02, 2.020046547325961797e+02, 2.108292915833234815e+02, 2.028361458542633784e+02, 1.815314585415197826e+02, 1.513291992003319422e+02, 1.165089761294427291e+02, 8.066719176012244930e+01, 4.653529939973187624e+01, 1.600482138124635867e+01, -9.762634983675585687e+00, -3.020732915005852703e+01, -4.525037430748677991e+01, -5.518297698250012928e+01, -6.056288865953479927e+01, -6.211675080949540728e+01, -6.065056591039536471e+01, -5.697263020444656689e+01, -5.183310055930016347e+01, -4.588253238761109998e+01, -3.964926374886071869e+01, -3.353332759673923391e+01, -2.781315433880382315e+01, -2.266080071480650204e+01, -1.816166617593635024e+01, -1.433537171228896057e+01, -1.115540650873868245e+01
0.000000000000000000e+00, -1.136942475074463443e+00, -4.059209355126454533e+00, -3.480502562539640188e+00, 6.432734633904892085e+00, 2.777149057648470531e+01, 5.741925758690520354e+01, 8.885034535272073697e+01, 1.152552121626466146e+02, 1.318995955948674919e+02, 1.369397644782633279e+02, 1.310149722213064365e+02, 1.163050939829116288e+02, 9.560394415888714548e+01, 7.166828064049742864e+01, 4.687157345152448329e+01, 2.307985433863196079e+01, 1.649017929840199459e+00, -1.652913305307376746e+01, -3.096863044564950584e+01, -4.152965869042051850e+01, -4.835664182273819023e+01, -5.181191106686709702e+01, -5.240589592946859909e+01, -5.072811385621714209e+01, -4.738469951092670840e+01, -4.294756476675216561e+01, -3.791824135315899014e+01, -3.270699602366003234e+01, -2.762568717580309396e+01, -2.289145627060579713e+01, -1.863779108543851137e+01, -1.492961773217866472e+01, -1.177963688789447261e+01, -9.163877568638577387e+00
0.000000000000000000e+00, -4.916877409901620588e+00, -1.912454975920849165e+01, -2.908448314202122376e+01, -2.482990456818923874e+01, -4.848200006786304250e+00, 2.585070690750333355e+01, 5.934861981714269064e+01, 8.826947367275933232e+01, 1.078702616320684200e+02, 1.165356178818086619e+02, 1.151599950091272859e+02, 1.060917123603915400e+02, 9.214472036450858639e+01, 7.591677059822841045e+01, 5.944371004167341965e+01, 4.411171372018120707e+01, 3.072240326411903411e+01, 1.962303474827387006e+01, 1.084519103448566568e+01, 4.223732447711909366e+00, -5.129760628535853240e-01, -3.680194456240376777e+00, -5.595903831329368749e+00, -6.555990786926932046e+00, -6.820631265853635661e+00, -6.608273708001282110e+00, -6.094699042592059079e+00, -5.415387353408549487e+00, -4.669907658431323050e+00, -3.927368681834334296e+00, -3.232205265950499840e+00, -2.609772455901591570e+00, -2.071393855969482445e+00, -1.618663014421595658e+00
0.000000000000000000e+00, -3.525227428024331644e+00, -1.378992620318914852e+01, -2.155243067210438923e+01, -2.042812306728490768e+01, -9.708541777933559658e+00, 7.433919887709141250e+00, 2.632427842535088303e+01, 4.274741446578863702e+01, 5.403319534726740159e+01, 5.925779902102603103e+01, 5.886933688679732057e+01, 5.410640655885077166e+01, 4.647122747902704987e+01, 3.737285626580326436e+01, 2.794718761538646490e+01, 1.900767613170720693e+01, 1.107082039257427475e+01, 4.412469291766752733e+00, -8.714092265551139915e-01, -4.811371943250768446e+00, -7.521593687045698751e+00, -9.166478327215621391e+00, -9.934890882240923204e+00, -1.002046443138111087e+01, -9.607035175043831643e+00, -8.858641803356045230e+00, -7.913617624026594299e+00, -6.882211314076946529e+00, -5.847032648724183268e+00, -4.865531213813917510e+00, -3.973719694684646253e+00, -3.190443989602257169e+00, -2.521650507547273268e+00, -1.964270804449117280e+00
0.000000000000000000e+00, 3.623610130019137010e-01, 1.665779342322373680e+00, 4.434844060982040759e+00, 1.042715675296398636e+01, 2.076189935914857898e+01, 3.443196179824811054e+01, 4.872972389298559648e+01, 6.065776628172526586e+01, 6.812090663290214820e+01, 7.038950218814424886e+01, 6.793176136755583627e+01, 6.194119135440740109e+01, 5.384524641998341821e+01, 4.494845629925270458e+01, 3.624599119865864338e+01, 2.837683162443259022e+01, 2.166374944608030972e+01, 1.619189375701913747e+01, 1.189266887740376077e+01, 8.614902727161005913e+00, 6.176788669137586396e+00, 4.399007679094054879e+00, 3.122674682599552831e+00, 2.216589483534265881e+00, 1.577830969638674530e+00, 1.128790816227965177e+00, 8.127502813050794250e-01, 5.892717661313831012e-01, 4.300685766312120628e-01, 3.156178624881060824e-01, 2.325484138527663669e-01, 1.717173172057150921e-01, 1.268448895002917409e-01, 9.357408301845505927e-02
