0.000000000000000000e+00, -2.485827711392053080e-02, -9.355850970352534712e-02, -1.190689046546632851e-01, -2.057608167192202450e-02, 2.245927673009588954e-01, 5.743154485997848946e-01, 9.484144137668012453e-01, 1.266457166979371163e+00, 1.474791121201487254e+00, 1.555151766522203216e+00, 1.518899587706239451e+00, 1.394882842050880312e+00, 1.217454910201148488e+00, 1.017975405572900227e+00, 8.204421912161278252e-01, 6.404248153468462545e-01, 4.860200194065383283e-01, 3.596932785894650930e-01, 2.602337692010158743e-01, 1.844110592027809470e-01, 1.281876741904178774e-01, 8.749951445655404503e-02, 5.868846666314010002e-02, 3.868926717838130219e-02, 2.506188436883013612e-02, 1.593913758974527944e-02, 9.937001113641806896e-03, 6.056587091182817802e-03, 3.593393223153661629e-03, 2.060613807960411017e-03, 1.128107105414112273e-03, 5.758890051261273887e-04, 2.598674990319380031e-04, 8.727564030406036351e-05
0.000000000000000000e+00, -8.781267369278544788e-02, -3.430207329943462669e-01, -5.325453995969655629e-01, -4.926483349877159301e-01, -2.033712363478675511e-01, 2.536047401581318916e-01, 7.553862942657139090e-01, 1.189685153807902740e+00, 1.484177663376487377e+00, 1.612415674205891714e+00, 1.584353531057501874e+00, 1.431381580189239333e+00, 1.192827159416281146e+00, 9.068682403152856786e-01, 6.058811445027926235e-01, 3.149184353051472929e-01, 5.187308810811998294e-02, -1.716975583281792894e-01, -3.496127840637278106e-01, -4.801426966485327075e-01, -5.651156182056522592e-01, -6.090265925567878158e-01, -6.181462538977489096e-01, -5.996683876655561907e-01, -5.609538979295562999e-01, -5.089238590849696209e-01, -4.496326194172262092e-01, -3.880246711486095013e-01, -3.278552298414426081e-01, -2.717390579623059077e-01, -2.212860225671348935e-01, -1.772836119637526409e-01, -1.398934210825396041e-01, -1.088376744844437999e-01
0.000000000000000000e+00, -5.468423795663015542e-03, -1.645946309194369281e-02, 1.065065700909167620e-02, 1.337124320299239444e-01, 3.775177916964215230e-01, 7.107696985569322834e-01, 1.063286144735251737e+00, 1.361419681533137638e+00, 1.555984991894886260e+00, 1.632262766006124854e+00, 1.604894783151204152e+00, 1.505473644566662550e+00, 1.369729679375887521e+00, 1.228202482010829932e+00, 1.101501871134161537e+00, 9.995276691160920324e-01, 9.232905228829292321e-01, 8.679300685435307194e-01, 8.258327672389771390e-01, 7.891705713677067413e-01, 7.515697293720571270e-01, 7.089078688631724745e-01, 6.594096980247129425e-01, 6.032809512024746024e-01, 5.421151316776936513e-01, 4.782596636787228572e-01, 4.142641638979555063e-01, 3.524725046804584316e-01, 2.947725212596143951e-01, 2.424860268324572354e-01, 1.963660216492667809e-01, 1.566640175183980355e-01, 1.232340138754725450e-01, 9.564707810562365908e-02
0.000000000000000000e+00, 1.300776185582435893e-02, 5.738859464121448539e-02, 1.376720723121073742e-01, 2.935391344238812428e-01, 5.536075093901189348e-01, 8.946771323811221199e-01, 1.250555560156397572e+00, 1.547131569815447971e+00, 1.732595293569028083e+00, 1.789391366578120257e+00, 1.730110368817036948e+00, 1.585495261329981531e+00, 1.391854296906761546e+00, 1.181869333958651014e+00, 9.798105952662453655e-01, 8.004264934417441024e-01, 6.501588755891438698e-01, 5.294049967258340761e-01, 4.349092515037706330e-01, 3.617673208804330631e-01, 3.048439673423123941e-01, 2.596114626504665290e-01, 2.225210529573120599e-01, 1.910532749475850056e-01, 1.635831716130750069e-01, 1.391663934972789396e-01, 1.173171969871602133e-01, 9.781819783564324466e-02, 8.057817631210273390e-02, 6.553882886884526693e-02, 5.262295294973766413e-02, 4.171329003025766452e-02, 3.265127146355507187e-02, 2.524666815807878606e-02
0.000000000000000000e+00, -4.561360033411442083e-02, -1.769899168162929470e-01, -2.659941335589290357e-01, -2.160091429952241127e-01, -1.094830030023080311e-02, 3.004289521185925516e-01, 6.392246693689688231e-01, 9.312295863464007395e-01, 1.128607208154664754e+00, 1.215324709147875160e+00, 1.201014789232434321e+00, 1.110150573783488248e+00, 9.717988379571312896e-01, 8.125017483587928524e-01, 6.526700565438658952e-01, 5.057189291452758306e-01, 3.788580322727269634e-01, 2.745957006260189015e-01, 1.923293162440735948e-01, 1.296932045819901291e-01, 8.355085784818146177e-02, 5.064343011652687465e-02, 2.796209524263534515e-02, 1.292426521736965601e-02, 3.424321804358630185e-03, -2.187483210586470619e-03, -5.161309313296845273e-03, -6.416337171513119934e-03, -6.608756177983006290e-03, -6.192672658275747040e-03, -5.471421316956055769e-03, -4.638969059230119672e-03, -3.812216558805081850e-03, -3.055475549264258413e-03
0.000000000000000000e+00, 1.588316612178734561e-03, 1.069284761108622341e-02, 4.975253501056210725e-02, 1.594405289176446250e-01, 3.609440175366609993e-01, 6.316456597842690091e-01, 9.161560030523963061e-01, 1.154540158591752963e+00, 1.305367785363401589e+00, 1.354358919576937215e+00, 1.310807962050495545e+00, 1.198187208479028376e+00, 1.044474661412372773e+00, 8.751586612277205690e-01, 7.095988818402401144e-01, 5.601313822972380230e-01, 4.328803634359020269e-01, 3.293283759173777359e-01, 2.479870151759926977e-01, 1.858103679560182131e-01, 1.392205844538106918e-01, 1.047534477377125989e-01, 7.939767134234045065e-02, 6.071940982610481152e-02, 4.685499792477878372e-02, 3.643576534629638930e-02, 2.848817271487425612e-02, 2.233501357025129835e-02, 1.751053124209523901e-02, 1.369385560979652187e-02, 1.066030004425766453e-02, 8.247732382891831762e-03, 6.334515704461717023e-03, 4.825691037119516670e-03
0.000000000000000000e+00, -4.106790075596725847e-02, -1.579852903795044561e-01, -2.272724377666713313e-01, -1.486576705556201805e-01, 9.889651878697414134e-02, 4.641190444028996387e-01, 8.583010427864719016e-01, 1.195411159265231227e+00, 1.418676738365294954e+00, 1.508111253459012424e+00, 1.473994000856979625e+00, 1.344501036490542090e+00, 1.153858163500624201e+00, 9.340805313467466231e-01, 7.107251279969619695e-01, 5.017199578499541568e-01, 3.180032581070443287e-01, 1.649306674603227829e-01, 4.379869995873086203e-02, -4.682585473304597123e-02, -1.100608102481239192e-01, -1.499298648178642723e-01, -1.707981863230807196e-01, -1.769723054070641011e-01, -1.724274241360176652e-01, -1.606368256480189549e-01, -1.444845192001396605e-01, -1.262445008317843731e-01, -1.076103129385561630e-01, -8.975884174732726151e-02, -7.343347551808369900e-02, -5.903400509839955984e-02, -4.670363229922618736e-02, -3.640664317362921065e-02
0.000000000000000000e+00, -5.501086340801115970e-02, -2.137489934771155675e-01, -3.234380432688366835e-01, -2.704308029991956408e-01, -3.673552224760640028e-02, 3.204989338998792126e-01, 7.101735193286395909e-01, 1.047546133988928485e+00, 1.279058194184244934e+00, 1.388358505293141976e+00, 1.388868270904809465e+00, 1.310754390522967716e+00, 1.188469894227720980e+00, 1.052017501108283293e+00, 9.225918027219051076e-01, 8.118106150897351769e-01, 7.232226214766337424e-01, 6.548335461810832481e-01, 6.017155415073478508e-01, 5.581458634835070320e-01, 5.190491127180913988e-01, 4.807482415344640492e-01, 4.411602934219072680e-01, 3.996217697654186884e-01, 3.565216401706034488e-01, 3.128826517880927138e-01, 2.699838808102779097e-01, 2.290727698353673680e-01, 1.911801937665881246e-01, 1.570294524705919681e-01, 1.270184079868415528e-01, 1.012506313232668792e-01, 7.959340757209314166e-02, 6.174514172673256640e-02
0.000000000000000000e+00, 9.046436772322606623e-03, 4.186365281325826748e-02, 1.131933539206129713e-01, 2.696076800032393139e-01, 5.403761009028449358e-01, 8.988612297643289173e-01, 1.273882618237424991e+00, 1.586710802568188194e+00, 1.782257234026215276e+00, 1.841175423067634043e+00, 1.775473768875218461e+00, 1.616187972124987660e+00, 1.400584774510730490e+00, 1.162878779361943504e+00, 9.293759283345033317e-01, 7.172241890520461016e-01, 5.353954953072471712e-01, 3.866562782700191381e-01, 2.696779973276615672e-01, 1.808357919552232851e-01, 1.155351844408438189e-01, 6.907845722009973988e-02, 3.715974553664062180e-02, 1.609598985344258201e-02, 2.888903622191250301e-03, -4.809614634998396129e-03, -8.779106691563823631e-03, -1.032832961458025889e-02, -1.039167035745854062e-02, -9.615464240455479095e-03, -8.430808087711828824e-03, -7.112449647181680497e-03, -5.824857609121871123e-03, -4.657231532279279204e-03
0.000000000000000000e+00, 6.941495303407192730e-02, 2.813892345718027044e-01, 5.124581589557360983e-01, 7.326871112090841409e-01, 9.754014540030281344e-01, 1.250012340389742738e+00, 1.521487297203024669e+00, 1.735181609978001971e+00, 1.846684087290959342e+00, 1.836944041445571552e+00, 1.712089278869138420e+00, 1.495119200252093661e+00, 1.216329459069441787e+00, 9.061217205835337962e-01, 5.909848744495757034e-01, 2.919281025653513995e-01, 2.430255990256418447e-02, -2.017937581575622308e-01, -3.809394232281372306e-01, -5.117629229914880673e-01, -5.962573754943650828e-01, -6.390155863661394209e-01, -6.464037069203384389e-01, -6.257319164400293454e-01, -5.844972783680808526e-01, -5.297646374157350957e-01, -4.677252676334777148e-01, -4.034418827366743621e-01, -3.407619591863119135e-01, -2.823640275288850643e-01, -2.298945182029217826e-01, -1.841540995680722992e-01, -1.452992589068815565e-01, -1.130341810776193529e-01
