0.000000000000000000e+00, -6.116717996359319343e-02, -2.080860099685198084e-01, -2.380988024620088184e-01, -3.147652827885048799e-02, 3.833709356380965994e-01, 8.777861596134213240e-01, 1.307322615066706772e+00, 1.575600915181008643e+00, 1.653759103428710464e+00, 1.566138710897175379e+00, 1.363865967209375141e+00, 1.102029671190537963e+00, 8.263207995457497734e-01, 5.683287537576398041e-01, 3.462204950907654677e-01, 1.677162953097559028e-01, 3.341155272016462646e-02, -6.043178491402851488e-02, -1.198302265343863943e-01, -1.516698574296955482e-01, -1.627832249249960839e-01, -1.593757738758089793e-01, -1.467070305049525958e-01, -1.289610764792973319e-01, -1.092554215272442814e-01, -8.974379050099934307e-02, -7.177307175755598401e-02, -5.606097102040107083e-02, -4.286910137321298109e-02, -3.215513055109973928e-02
0.000000000000000000e+00, -5.421686241667032953e-03, -7.890774358967515140e-03, 6.425066313298820331e-02, 2.869889691028507106e-01, 6.563423124246111628e-01, 1.080992417943072548e+00, 1.443858348713187079e+00, 1.663783502824240701e+00, 1.719304567260263594e+00, 1.638110859361515015e+00, 1.471969224115444952e+00, 1.273526079006835454e+00, 1.082330962899513249e+00, 9.203846181435717533e-01, 7.942178945622007102e-01, 6.999823731865139065e-01, 6.288671503652247807e-01, 5.713361101087153227e-01, 5.196826729415423562e-01, 4.690459050057939061e-01, 4.173349096295187466e-01, 3.645605970541982987e-01, 3.119835541441592919e-01, 2.613435356843992197e-01, 2.142988715501892572e-01, 1.721017519842629462e-01, 1.354746387540379515e-01, 1.046277525254618312e-01, 7.935641487073064049e-02, 5.916875943543881133e-02
0.000000000000000000e+00, -6.009182489840980690e-02, -2.041045605482637304e-01, -2.312990096241235860e-01, -2.204722302407674181e-02, 3.957160457811297327e-01, 8.932582753530781128e-01, 1.325838908437073416e+00, 1.597348745685816418e+00, 1.680142036142515893e+00, 1.600439849681989157e+00, 1.411147589743223740e+00, 1.168191005525915482e+00, 9.166291047741793596e-01, 6.859467300579044080e-01, 4.912160440399119254e-01, 3.368217313338414121e-01, 2.205251865526781097e-01, 1.367772630588407479e-01, 7.897822573854011707e-02, 4.079551949022160173e-02, 1.679405891746062196e-02, 2.632715631428288877e-03, -4.977206530138938469e-03, -8.421609137361443440e-03, -9.364988531433311725e-03, -8.923989580580235156e-03, -7.816010001255129652e-03, -6.478157292947629708e-03, -5.158004407847238508e-03, -3.980162034054901890e-03
0.000000000000000000e+00, -5.536671042308463110e-03, -9.009161536256558162e-03, 5.792115839428754048e-02, 2.669536759096639567e-01, 6.140759165296816313e-01, 1.012814197064916044e+00, 1.351629832566947131e+00, 1.551140711430073704e+00, 1.586222158422592843e+00, 1.477033006232296497e+00, 1.267485740207654477e+00, 1.005732040099376778e+00, 7.324528505624076091e-01, 4.765338392322117644e-01, 2.553575457808311966e-01, 7.707359231571998814e-02, -5.678636209197479578e-02, -1.490500088133348278e-01, -2.051514639519086136e-01, -2.318169130163912905e-01, -2.360914135606235753e-01, -2.246411825007531005e-01, -2.032947174132519186e-01, -1.767947682322867919e-01, -1.487273674292619030e-01, -1.215851306547824084e-01, -9.691768248221091508e-02, -7.552480389293715624e-02, -5.765634537768767748e-02, -4.319412704947731690e-02
0.000000000000000000e+00, -6.889774879342340508e-02, -2.384089831838092088e-01, -3.007378946688397670e-01, -1.459476567981669859e-01, 1.945634430011554672e-01, 6.065873825666111552e-01, 9.679581036152055118e-01, 1.199522813627103890e+00, 1.278749023955749742e+00, 1.226598769504485320e+00, 1.085295838934716928e+00, 8.994153162939628743e-01, 7.049174350311937509e-01, 5.254679197154333847e-01, 3.733629161574947841e-01, 2.524461438188590479e-01, 1.612815850143499152e-01, 9.573989165509658172e-02, 5.077048114784771943e-02, 2.144733966286296173e-02, 3.484571568844522810e-03, -6.584979922979886449e-03, -1.141957102416141928e-02, -1.296824716941720815e-02, -1.260173266313756139e-02, -1.124310571342495083e-02, -9.483534167165531478e-03, -7.677770056953332235e-03, -6.019041252969670533e-03, -4.595344727062966594e-03
0.000000000000000000e+00, -4.985438160377328844e-04, 7.481143927267674965e-03, 7.228341368695005709e-02, 2.517276743143229134e-01, 5.442537609556659106e-01, 8.790195330023630182e-01, 1.163188017482806202e+00, 1.330650525384077687e+00, 1.361222669412498254e+00, 1.273147319373664432e+00, 1.104560287761323867e+00, 8.965112003357226245e-01, 6.827385055831262095e-01, 4.860209613801245165e-01, 3.187600133206165975e-01, 1.854192374783480979e-01, 8.525092867197986424e-02, 1.456686599310622228e-02, -3.164076516999395072e-02, -5.865769964458842495e-02, -7.143630309193854666e-02, -7.427604042022577235e-02, -7.069317201154436126e-02, -6.341037587105834150e-02, -5.441975920824915214e-02, -4.508669762595870351e-02, -3.627086258756723192e-02, -2.844745023389896529e-02, -2.181729063663235754e-02, -1.639944741904633685e-02
0.000000000000000000e+00, -2.251151833003550706e-02, -7.063455822287147134e-02, -3.952184087925324218e-02, 1.517416059577668397e-01, 4.919408142226561753e-01, 8.890395719590619139e-01, 1.232260301427634541e+00, 1.447771828996832211e+00, 1.518428391491532414e+00, 1.472472657786250805e+00, 1.359293461257116364e+00, 1.227184512204322120e+00, 1.110031106605992690e+00, 1.023424209010788122e+00, 9.674355938584554560e-01, 9.325314533267394790e-01, 9.057476821262393507e-01, 8.754038698962993692e-01, 8.337371636843976530e-01, 7.776226792662469522e-01, 7.079526016125772259e-01, 6.283352634440124707e-01, 5.436647219463891512e-01, 4.589162183214056667e-01, 3.783284346747519122e-01, 3.049859658468975221e-01, 2.407284355177022050e-01, 1.862788709213555605e-01, 1.414868206746068002e-01, 1.056040267930686838e-01
0.000000000000000000e+00, -3.560907881723043844e-02, -1.174418985344600486e-01, -1.087069684955658949e-01, 8.320214279022941639e-02, 4.412435101623878864e-01, 8.625731547068751226e-01, 1.226740986791689858e+00, 1.452587160353373985e+00, 1.517312485800420996e+00, 1.444775128624201432e+00, 1.281887030687592688e+00, 1.077619654455557408e+00, 8.705643232030978451e-01, 6.847983048212019641e-01, 5.311978696633949948e-01, 4.111799642858856019e-01, 3.207439885803101132e-01, 2.537128050289442771e-01, 2.038422798697803462e-01, 1.659081634482950096e-01, 1.360560957046165198e-01, 1.117157283042945898e-01, 9.131839121251514313e-02, 7.397545016718268251e-02, 5.920133393609379457e-02, 4.671251259107284115e-02, 3.630205406968143450e-02, 2.777439036041482595e-02, 2.092093284460769947e-02, 1.551920038887769776e-02
0.000000000000000000e+00, 4.503335681442555138e-02, 1.705594665140957311e-01, 3.156985815261074135e-01, 4.998324966342878040e-01, 7.414213664980904284e-01, 1.003472910505516236e+00, 1.219952242740492965e+00, 1.340478002043188122e+00, 1.352149166709762040e+00, 1.275425540432397531e+00, 1.147444716598463366e+00, 1.005402946836382982e+00, 8.762261274959743940e-01, 7.733074392110668160e-01, 6.983026860408211300e-01, 6.453289022500361405e-01, 6.054180361194373416e-01, 5.699621848453265693e-01, 5.327040719600737440e-01, 4.903877668717759875e-01, 4.424643996313100125e-01, 3.903049097761508990e-01, 3.362942201893928118e-01, 2.830492162096260866e-01, 2.328731599209362679e-01, 1.874613623059377954e-01, 1.478151209394462373e-01, 1.142978449967287785e-01, 8.676804919743844047e-02, 6.473734474462322641e-02
0.000000000000000000e+00, -1.530226628454387783e-01, -5.401550803525811961e-01, -7.540469997893080034e-01, -6.164734694403086745e-01, -1.956698317689247735e-01, 3.354527169330019931e-01, 8.111787055793200363e-01, 1.129900582277958643e+00, 1.262158734971657426e+00, 1.230547919280988500e+00, 1.082645611719008860e+00, 8.696735479764389209e-01, 6.346115118645488939e-01, 4.081389479145423604e-01, 2.091613160729833554e-01, 4.718879935812835685e-02, -7.502733005641090691e-02, -1.592481368195173830e-01, -2.100065725532488103e-01, -2.332938935724966634e-01, -2.355753689055886946e-01, -2.230738083358974333e-01, -2.012887011073944410e-01, -1.747261848063631773e-01, -1.468079063578895394e-01, -1.199168470749553683e-01, -9.553321612404758190e-02, -7.441592216005848970e-02, -5.679340648300071348e-02, -4.253871553595859473e-02
0.000000000000000000e+00, 8.165627473562732819e-04, 1.127374953972565957e-02, 7.189259254405080957e-02, 2.337042915583008584e-01, 4.959219243554671697e-01, 7.959941304644890803e-01, 1.052114686647686703e+00, 1.207586269020600067e+00, 1.248336581231167308e+00, 1.195497094637118840e+00, 1.087139807525806523e+00, 9.611834620387719186e-01, 8.450549196917208628e-01, 7.525256397256439023e-01, 6.855835557383352930e-01, 6.386659699808252544e-01, 6.031197642342875920e-01, 5.706412356448193890e-01, 5.352583222244134964e-01, 4.939738826831859275e-01, 4.464658799195802552e-01, 3.942967933873838815e-01, 3.400067362859159337e-01, 2.863325810762118451e-01, 2.356654164933288109e-01, 1.897606358487871070e-01, 1.496570279416541138e-01, 1.157381734004212376e-01, 8.787033033199198595e-02, 6.556461249494488497e-02
0.000000000000000000e+00, -4.888774333204642247e-02, -1.651849020812485580e-01, -1.811813603423818309e-01, 5.805005061202810415e-03, 3.729661457927811452e-01, 8.092308546858006935e-01, 1.188974080077727757e+00, 1.429548249398484350e+00, 1.509314261946224311e+00, 1.454540039224927694e+00, 1.314432134198821878e+00, 1.139040671611406763e+00, 9.662240873381394701e-01, 8.175582174262260304e-01, 7.002528649539296879e-01, 6.117970344630616619e-01, 5.448854290727610516e-01, 4.912760094020899859e-01, 4.441369479721002378e-01, 3.990171395341711169e-01, 3.538393964372304468e-01, 3.083582485298050901e-01, 2.634429558259837600e-01, 2.204201468491567006e-01, 1.805904309774898908e-01, 1.449440665099545611e-01, 1.140477527841737421e-01, 8.805228603956102851e-02, 6.676934856576609290e-02, 4.977540825921978468e-02
0.000000000000000000e+00, 6.537649997007551061e-02, 2.439408474216969713e-01, 4.286576524246544229e-01, 6.249452091714142732e-01, 8.600277316383981852e-01, 1.107515375965835158e+00, 1.306302426702649289e+00, 1.405215105906143069e+00, 1.386841338400143231e+00, 1.265792470406328141e+00, 1.074550930385675285e+00, 8.491247503221314163e-01, 6.200047701985963444e-01, 4.086786513276465804e-01, 2.277724420888221635e-01, 8.280234630262681139e-02, -2.576490235266904252e-02, -1.007242665077056482e-01, -1.467538218610615341e-01, -1.693978888594180054e-01, -1.743313527476678115e-01, -1.668460413031578882e-01, -1.515233255347937236e-01, -1.320663313027383989e-01, -1.112633037788165746e-01, -9.104872773099710603e-02, -7.262663328080393166e-02, -5.662312493635071609e-02, -4.324171074896469152e-02, -3.240340338953270199e-02
0.000000000000000000e+00, -2.583089950855079614e-02, -8.157134901326801302e-02, -4.956779303691556671e-02, 1.597905506967422784e-01, 5.336579894067872143e-01, 9.701108826315162359e-01, 1.346323124385825132e+00, 1.579238121175071452e+00, 1.647011571802707186e+00, 1.577110635801673100e+00, 1.420903166680206553e+00, 1.230617007666839458e+00, 1.045587484775775566e+00, 8.879082273910133827e-01, 7.644730820363015988e-01, 6.719465058243333511e-01, 6.020438338963810532e-01, 5.456625501836953607e-01, 4.953811880878466467e-01, 4.464676730040416097e-01, 3.968298844052151053e-01, 3.463901596902325131e-01, 2.962777103999870709e-01, 2.480949390659921705e-01, 2.033817575266566591e-01, 1.633037606133603548e-01, 1.285317992128869879e-01, 9.925611022291963570e-02, 7.527686623549610656e-02, 5.612407482660847213e-02
0.000000000000000000e+00, -7.200032133032247851e-04, 8.883487060766788110e-03, 8.885674662466182261e-02, 3.108056855064840751e-01, 6.727590028814549594e-01, 1.087034655199042854e+00, 1.438808702693957997e+00, 1.646427938362728272e+00, 1.685157339172000057e+00, 1.577850871945661870e+00, 1.371919230153296088e+00, 1.118212533331335745e+00, 8.583017565458610498e-01, 6.199720809805215893e-01, 4.180238194720580780e-01, 2.574118237580423352e-01, 1.367382071009116962e-01, 5.114480067241460731e-02, -5.650275365519271710e-03, -4.008129165153342943e-02, -5.802909492016000009e-02, -6.448982179700470108e-02, -6.347452036501513573e-02, -5.804324640490623327e-02, -5.041187312912386032e-02, -4.209222024220816288e-02, -3.404011222472967668e-02, -2.679522114436773059e-02, -2.060320392468132158e-02, -1.551567143072600345e-02
0.000000000000000000e+00, -4.241343658268239419e-02, -1.401624507687377896e-01, -1.317371945132571054e-01, 9.143513973648341453e-02, 5.090956778270085969e-01, 1.000866782131089705e+00, 1.426054522145643988e+00, 1.689942235467249976e+00, 1.765923705165926672e+00, 1.681799197173785565e+00, 1.492242553000704852e+00, 1.254332577878824129e+00, 1.013060552291157990e+00, 7.965145558376651724e-01, 6.174066330787425505e-01, 4.774268647107218211e-01, 3.719466849980463397e-01, 2.937908619523320608e-01, 2.356938426830649247e-01, 1.915671486038414140e-01, 1.569099914034682297e-01, 1.287127619022693514e-01, 1.051314514972569447e-01, 8.511552345767442462e-02, 6.808685223414495669e-02, 5.370622301600797704e-02, 4.172716271688733936e-02, 3.191945649557895864e-02, 2.404003456782469531e-02, 1.783121546636588090e-02
0.000000000000000000e+00, -2.758128749624379553e-02, -8.808600873545174847e-02, -6.091047767857500628e-02, 1.435104084726765705e-01, 5.115622545676250521e-01, 9.417004181003068020e-01, 1.311912063236750026e+00, 1.538932891640607536e+00, 1.598997481843846158e+00, 1.516428844220887973e+00, 1.339544778572127726e+00, 1.119056616919638980e+00, 8.952158157401102212e-01, 6.934836605632913598e-01, 5.257807954974313969e-01, 3.942210470317664139e-01, 2.951657122044679116e-01, 2.224926377082301066e-01, 1.697535788585794736e-01, 1.313281458593703599e-01, 1.028519873383930555e-01, 8.120799019346147674e-02, 6.430863830380481594e-02, 5.081968958237555872e-02, 3.990737731370937874e-02, 3.104289786473956453e-02, 2.386873887630889049e-02, 1.811706409023599099e-02, 1.356574986977795994e-02, 1.001839989590560566e-02
