0.000000000000000000e+00, 5.053766499189224493e-02, 1.933653414696073491e-01, 3.701284369791968398e-01, 6.147076354746123794e-01, 9.475009121105607557e-01, 1.311909263091797673e+00, 1.613648467331772585e+00, 1.780872935094312215e+00, 1.792650872655027205e+00, 1.673192905789368190e+00, 1.470126925729699385e+00, 1.233277174061403025e+00, 1.001544139828307367e+00, 7.984094366540185339e-01, 6.333362609267075838e-01, 5.058815824478533063e-01, 4.101724044898209520e-01, 3.384876329749453294e-01, 2.835470443675002783e-01, 2.396210982444781923e-01, 2.027929827475021263e-01, 1.707305913986944534e-01, 1.422561593775468480e-01, 1.169019586520899656e-01, 9.454980073056455658e-02, 7.518602046930450422e-02, 5.876408430865596999e-02, 4.514898000680584583e-02, 3.411394190785452252e-02, 2.536426454565959138e-02
0.000000000000000000e+00, -5.405070588788439545e-02, -1.826439097191439320e-01, -2.004295962043388668e-01, 6.027646734821828604e-03, 4.114735774535378532e-01, 8.930013167835956223e-01, 1.311165333480031947e+00, 1.573148027218854716e+00, 1.652571878451236653e+00, 1.575508659313071824e+00, 1.393928361520336612e+00, 1.162443401911109397e+00, 9.246255912687482148e-01, 7.084169785316311030e-01, 5.274137955212615525e-01, 3.847372279024185993e-01, 2.772340887184722158e-01, 1.988738015674982318e-01, 1.430158861828198513e-01, 1.036619845852629757e-01, 7.597160650741049959e-02, 5.632756487482729058e-02, 4.217528138031524654e-02, 3.178385331444669865e-02, 2.401169595855747602e-02, 1.811367866081740191e-02, 1.359889489803137522e-02, 1.013408376068565889e-02, 7.482415329412521639e-03, 5.466946341755030830e-03
0.000000000000000000e+00, -8.394408394705529797e-02, -2.919380720262907958e-01, -3.782540525706415968e-01, -2.180137251958471356e-01, 1.507347874341532779e-01, 5.999485501285102274e-01, 9.953180064449198561e-01, 1.250636701884823232e+00, 1.341331961064965883e+00, 1.289708420201242323e+00, 1.140906386318012222e+00, 9.426793349997943938e-01, 7.337330255424630021e-01, 5.398093884311767621e-01, 3.746202249025240016e-01, 2.428631439436830519e-01, 1.435058413808561473e-01, 7.247387513077478693e-02, 2.451447130352255033e-02, -5.671689233628882457e-03, -2.283503063944615150e-02, -3.092893797137738834e-02, -3.306540223513221299e-02, -3.157877106898716868e-02, -2.813878426773086180e-02, -2.387863432162106239e-02, -1.951896998197401312e-02, -1.547790799673595848e-02, -1.196269161289423462e-02, -9.042094949542381008e-03
0.000000000000000000e+00, 5.087981883779110065e-02, 1.947126741084550250e-01, 3.729431876295311032e-01, 6.199164624623533237e-01, 9.561462413344293809e-01, 1.324269405270677158e+00, 1.628686754701178296e+00, 1.796138610708199135e+00, 1.804412074376531727e+00, 1.676705269816321398e+00, 1.460115271152827576e+00, 1.204691426963901080e+00, 9.504877222720644614e-01, 7.229916821371287217e-01, 5.341819419854347828e-01, 3.861418712487975080e-01, 2.750491538500102751e-01, 1.944235745673152937e-01, 1.372999910655387790e-01, 9.742675973922391985e-02, 6.975501387150873089e-02, 5.049340021800791112e-02, 3.694421836804823167e-02, 2.726364122811564261e-02, 2.022610134311928279e-02, 1.502879351544022211e-02, 1.114551785368414136e-02, 8.225440456668323477e-03, 6.027129599462223777e-03, 4.377691614064472408e-03
0.000000000000000000e+00, -1.367667494114311599e-01, -4.842055096634393929e-01, -6.855266318326684871e-01, -5.903074897322938552e-01, -2.593047013824015257e-01, 1.639530907451920427e-01, 5.460563557210917907e-01, 8.072679772367943318e-01, 9.257917997961599976e-01, 9.206892146064835636e-01, 8.299554406964109177e-01, 6.934126971773230119e-01, 5.432574440314346109e-01, 4.010375773055141480e-01, 2.785099296334944130e-01, 1.801107772564188580e-01, 1.056011812729675259e-01, 5.221852970288419493e-02, 1.616754965050704040e-02, -6.469724613662633343e-03, -1.924826033114270321e-02, -2.514936596710081948e-02, -2.653243280057074327e-02, -2.517407796804605954e-02, -2.234843940654925726e-02, -1.892145690687441900e-02, -1.544377492624955141e-02, -1.223405866386547726e-02, -9.448926314119294664e-03, -7.138482978967007966e-03
0.000000000000000000e+00, -1.830301483969344611e-01, -6.485366778511131303e-01, -9.217952013620205332e-01, -8.048553117450321093e-01, -3.789623159051903611e-01, 1.678399340586393396e-01, 6.621540141718925687e-01, 1.000529656956351543e+00, 1.154016866792145546e+00, 1.145925455335647047e+00, 1.023961759899630231e+00, 8.387682212634461898e-01, 6.321450016738551225e-01, 4.331899858201162523e-01, 2.590906179700157574e-01, 1.178011644034297062e-01, 1.094464751988753586e-02, -6.377385301758425884e-02, -1.107917578176043777e-01, -1.354623354652310374e-01, -1.432381781316979796e-01, -1.391512481101579990e-01, -1.275120125423394868e-01, -1.117742274810951258e-01, -9.452298947057713452e-02, -7.754803692759269784e-02, -6.196766671091168827e-02, -4.837374811734213020e-02, -3.697531221138798674e-02, -2.772593025333165012e-02
0.000000000000000000e+00, 4.373367133678593421e-02, 1.681851690620848327e-01, 3.271963808729503320e-01, 5.553702290147991549e-01, 8.702356174732437388e-01, 1.216329758053947163e+00, 1.503553699499485363e+00, 1.663688004845589541e+00, 1.676805313067547321e+00, 1.565582071875301740e+00, 1.374778759383618709e+00, 1.151296311657415972e+00, 9.318704517354053918e-01, 7.388473621833463456e-01, 5.814628538796164925e-01, 4.596460405082335998e-01, 3.681641782431759324e-01, 2.999453895251280588e-01, 2.482138823060000554e-01, 2.075431492070053119e-01, 1.741302817133440484e-01, 1.456170320306379162e-01, 1.207189226130788023e-01, 9.883364802800816140e-02, 7.971835675632391038e-02, 6.326606398209370929e-02, 4.937590864436636195e-02, 3.789561711414868306e-02, 2.861095776374448715e-02, 2.126033484754587255e-02
0.000000000000000000e+00, -1.548875580224039483e-01, -5.458663550171599654e-01, -7.561869777791231373e-01, -6.000531430407122224e-01, -1.466532869300476716e-01, 4.223904990489515954e-01, 9.307197955596765437e-01, 1.269467262249770023e+00, 1.407213902453867904e+00, 1.368892399885699884e+00, 1.206524046086951962e+00, 9.758893257534593246e-01, 7.234515021230698562e-01, 4.819143871925780642e-01, 2.709087575938766146e-01, 9.977892893434131549e-02, -2.934516276583381753e-02, -1.189580376621940244e-01, -1.742261489069055203e-01, -2.015818508628738626e-01, -2.077318927672964777e-01, -1.989811688615894802e-01, -1.808087945242698169e-01, -1.576517187705310519e-01, -1.328540051792417576e-01, -1.087373787235357825e-01, -8.674810437697251519e-02, -6.763957581219730286e-02, -5.165846164281959890e-02, -3.871262675673456388e-02
0.000000000000000000e+00, 3.892877944002336166e-02, 1.500097807893625845e-01, 2.936959160922236189e-01, 5.026632742933109244e-01, 7.924753565141465783e-01, 1.111484299018388855e+00, 1.376542283614235140e+00, 1.524937083035721175e+00, 1.538540661137345555e+00, 1.438450403723161353e+00, 1.266009052815320501e+00, 1.064374828789749428e+00, 8.671572366690860623e-01, 6.945455388711192501e-01, 5.545563510156623632e-01, 4.466350683658659726e-01, 3.655682617937970336e-01, 3.046086936977600579e-01, 2.574638762786679580e-01, 2.192480569719546524e-01, 1.866897820937067909e-01, 1.579112549283657185e-01, 1.320342358512353043e-01, 1.087791701318049920e-01, 8.814350395380446401e-02, 7.018618193198110367e-02, 5.491006979618590078e-02, 4.221813576950751712e-02, 3.191625222413554258e-02, 2.373951540446030128e-02
0.000000000000000000e+00, -1.830839392232829210e-01, -6.488708449508302500e-01, -9.232272156810981123e-01, -8.090317813775664835e-01, -3.875117806333815418e-01, 1.544394205212203663e-01, 6.451790774221271008e-01, 9.830743303490228069e-01, 1.140809115331343770e+00, 1.142993933142054441e+00, 1.038031357380465813e+00, 8.762976887857837349e-01, 6.981372801361775959e-01, 5.300963097886981501e-01, 3.861526157160684036e-01, 2.710315649711974029e-01, 1.837318366149594262e-01, 1.203673225490388826e-01, 7.609200303664255538e-02, 4.621410834237821980e-02, 2.672266577221166922e-02, 1.444628617908677755e-02, 7.013492751567417319e-03, 2.726517534430256910e-03, 4.135592574119771798e-04, -7.079199053284132527e-04, -1.144034442145682199e-03, -1.211296216103513934e-03, -1.100194186785247727e-03, -9.200034275513944287e-04
0.000000000000000000e+00, -1.144142308011764503e-01, -4.012935955097876040e-01, -5.429504157656112051e-01, -3.901606596706029828e-01, 5.695982822214860040e-03, 4.958007684196730769e-01, 9.307281570971948081e-01, 1.216654422852482265e+00, 1.326746073870064491e+00, 1.283908328968652368e+00, 1.135069810645448429e+00, 9.301437278214997884e-01, 7.100707492993856285e-01, 5.027936187046105898e-01, 3.240801150783026996e-01, 1.803842663038406624e-01, 7.197385749747214900e-02, -4.481308936491951514e-03, -5.405340132770881240e-02, -8.234295657170279115e-02, -9.474139541699184985e-02, -9.602018673858528364e-02, -9.013810647316562730e-02, -8.019311090860324620e-02, -6.846803353344453613e-02, -5.653267364379190724e-02, -4.537350579417123719e-02, -3.552927479877172195e-02, -2.721731743987496066e-02, -2.044153872633710720e-02
0.000000000000000000e+00, -1.493099223721791047e-01, -5.270671627298967321e-01, -7.358948406028985589e-01, -6.019997431285416534e-01, -1.919365970993446580e-01, 3.258342607176704098e-01, 7.901896960157113181e-01, 1.102990817564827974e+00, 1.236944639985841032e+00, 1.215737428534338749e+00, 1.087071291444378085e+00, 9.012231487482925685e-01, 6.990604784054094134e-01, 5.081291847325019040e-01, 3.436407470485314808e-01, 2.115063317067318316e-01, 1.116107389526360544e-01, 4.049209742740901563e-02, -6.778138290427528773e-03, -3.541823566014687397e-02, -5.027523561340196262e-02, -5.550511144508947503e-02, -5.446358491454423439e-02, -4.972028928535415088e-02, -4.314042854947949118e-02, -3.599834050739184055e-02, -2.910004595202387440e-02, -2.290020620974240334e-02, -1.760487458469821645e-02, -1.325590026302318064e-02
0.000000000000000000e+00, -1.623807504889415720e-01, -5.718848275291200656e-01, -7.896188477649799253e-01, -6.183814010533184025e-01, -1.307273105697532023e-01, 4.801722200012760733e-01, 1.026189659630353246e+00, 1.391870891149604939e+00, 1.545770866188045822e+00, 1.517567819449598288e+00, 1.365639731874293217e+00, 1.150812403278445695e+00, 9.215486518515025871e-01, 7.092055322977345311e-01, 5.295646031832081935e-01, 3.870446146433784151e-01, 2.792073283086991542e-01, 2.003829556028381420e-01, 1.440914203170918506e-01, 1.043899350903024076e-01, 7.644406916550247622e-02, 5.662298060068375605e-02, 4.235343256091201464e-02, 3.188724615912313931e-02, 2.406907591613143688e-02, 1.814371990367040846e-02, 1.361330930364820085e-02, 1.013997421953143768e-02, 7.483941975651421663e-03, 5.466451161109520465e-03
0.000000000000000000e+00, -1.540643105542201796e-01, -5.432237402807874593e-01, -7.542603835570127480e-01, -6.039682398227124160e-01, -1.611319940413236396e-01, 3.955515111961380725e-01, 8.932199144987403860e-01, 1.225369516547661020e+00, 1.361219436378479752e+00, 1.324952914660784131e+00, 1.167163979263220908e+00, 9.421676536406560221e-01, 6.953044797182658110e-01, 4.586210447300178017e-01, 2.515058177246634608e-01, 8.334644657397383138e-02, -4.353625930593348764e-02, -1.314073352128423966e-01, -1.852326870283415028e-01, -2.113029373977366177e-01, -2.162449393019627575e-01, -2.063335343823331780e-01, -1.870502392110874046e-01, -1.628503340686359435e-01, -1.370996099060567686e-01, -1.121371751815939399e-01, -8.941881187428760147e-02, -6.969908537973548701e-02, -5.321881484547993230e-02, -3.987509830848463832e-02
0.000000000000000000e+00, -8.566638887938292368e-02, -2.988971733299423672e-01, -3.938545550100009396e-01, -2.491003069323776409e-01, 9.669646091925662712e-02, 5.203415728656723971e-01, 8.947906795791354950e-01, 1.139722492196143522e+00, 1.233382182647012604e+00, 1.198065454049968448e+00, 1.077016634931807992e+00, 9.150039948273550605e-01, 7.471391754994779477e-01, 5.952971444774957099e-01, 4.694161414005086352e-01, 3.709373706467970488e-01, 2.964790344556603729e-01, 2.407646870958259078e-01, 1.985147502379195350e-01, 1.654043677491302544e-01, 1.383508830461550321e-01, 1.154083503658158288e-01, 9.549006857097908085e-02, 7.806390014264187605e-02, 6.289682861143790216e-02, 4.987579795754156636e-02, 3.890225083179144755e-02, 2.984398255024904231e-02, 2.252463546666394825e-02, 1.673359215326482297e-02
0.000000000000000000e+00, -1.500817441856800161e-01, -5.288354937459496252e-01, -7.319651242521203471e-01, -5.788577831092294179e-01, -1.365677294377654616e-01, 4.182099115826211078e-01, 9.136689588671632611e-01, 1.243691056447691734e+00, 1.377691057483106496e+00, 1.340087215797119091e+00, 1.181732711277918790e+00, 9.571092644439248565e-01, 7.115349052717304668e-01, 4.768244757385828314e-01, 2.719818055373499632e-01, 1.059565191983970478e-01, -1.932009203446445611e-02, -1.063805875357928948e-01, -1.603047907484553281e-01, -1.873514290969733598e-01, -1.940045139249745587e-01, -1.863317310147918349e-01, -1.695884005360620839e-01, -1.480200832780450837e-01, -1.248216882165696373e-01, -1.022099616132804839e-01, -8.156659537385417547e-02, -6.361370624109476124e-02, -4.859160746412242993e-02, -3.641860987280952366e-02
0.000000000000000000e+00, -1.085548734030673812e-01, -3.802084243650188933e-01, -5.108243634337158445e-01, -3.555131474905561251e-01, 3.688468554861923376e-02, 5.210295238350747260e-01, 9.495534278765198621e-01, 1.229059186647960988e+00, 1.331998642303387825e+00, 1.280055405159940873e+00, 1.119063331166328723e+00, 8.984959492099334755e-01, 6.597992310019605844e-01, 4.323354073099793804e-01, 2.338858336079488454e-01, 7.303519340659989090e-02, -4.816785520259105752e-02, -1.319469831466329179e-01, -1.830651764403294912e-01, -2.075458672908089830e-01, -2.117423003668288950e-01, -2.016809089718739068e-01, -1.826348993459484538e-01, -1.588958423865358127e-01, -1.337086590133998720e-01, -1.093291602577208393e-01, -8.716052705021706815e-02, -6.792823273494168201e-02, -5.186085434564086105e-02, -3.885443928606923530e-02
0.000000000000000000e+00, -1.979066786587136209e-02, -6.149009421664190095e-02, -2.983403164392656182e-02, 1.500666765378563250e-01, 4.681860991761846447e-01, 8.385711198366798680e-01, 1.156388609677025947e+00, 1.349343051045488684e+00, 1.396102816906662492e+00, 1.316840497295694190e+00, 1.152748647280386285e+00, 9.476558821480386419e-01, 7.370716268186259246e-01, 5.443883459829464977e-01, 3.817009845181993377e-01, 2.526578344251785846e-01, 1.555987802757320682e-01, 8.612943528644091684e-02, 3.889690272585046710e-02, 8.650353960075419721e-03, -9.222667311084649724e-03, -1.849618337776545371e-02, -2.209790408808795514e-02, -2.219758414315890424e-02, -2.033366432690201717e-02, -1.754590525661954212e-02, -1.449750666480331858e-02, -1.157938688943016547e-02, -8.994477279686522928e-03, -6.822740817975376550e-03
0.000000000000000000e+00, -1.194857805932753592e-01, -4.204798944947250039e-01, -5.783280611113855718e-01, -4.458531376318013995e-01, -7.650161309429967527e-02, 3.849909460449059684e-01, 7.966873612361865531e-01, 1.070879691997310701e+00, 1.183100907152367709e+00, 1.155133016118111033e+00, 1.030730327288845061e+00, 8.559688654387808127e-01, 6.681526126213314098e-01, 4.921747372799649689e-01, 3.414623946089233031e-01, 2.208587232563652969e-01, 1.297355897092502819e-01, 6.453358305705009235e-02, 2.052332266184955789e-02, -7.121645891203105469e-03, -2.275556487398876573e-02, -3.001760702969780148e-02, -3.178137078319288183e-02, -3.020737784948800131e-02, -2.684351560545085100e-02, -2.274115858991792097e-02, -1.856879640283625940e-02, -1.471352901300872033e-02, -1.136603910568363858e-02, -8.587951981225975390e-03
0.000000000000000000e+00, -1.345134307834777165e-01, -4.750885756252954395e-01, -6.650172412989427961e-01, -5.492979853496254838e-01, -1.878513331940635245e-01, 2.694941329142741537e-01, 6.801479790995559327e-01, 9.575783398399363433e-01, 1.077873723836510589e+00, 1.062024350630679459e+00, 9.520844119836355812e-01, 7.922611905707853674e-01, 6.183614845226077517e-01, 4.543704671878739942e-01, 3.133674281113387194e-01, 2.002565614301367036e-01, 1.147049894031863942e-01, 5.353872789066611848e-02, 1.240858440221759632e-02, -1.318713120765451462e-02, -2.735043347562089722e-02, -3.353798328612353497e-02, -3.449834091105551115e-02, -3.230974740016559488e-02, -2.846718143474670851e-02, -2.398798423695991042e-02, -1.951808290342266564e-02, -1.542870954257281185e-02, -1.189854414646312683e-02, -8.979538950829002789e-03
0.000000000000000000e+00, -7.251914708254167397e-02, -2.510917606566608895e-01, -3.177708874394996053e-01, -1.577788313937286135e-01, 1.958689355206459648e-01, 6.241743453807916397e-01, 1.000260908714265540e+00, 1.242332414134583507e+00, 1.327707498194383939e+00, 1.278988527300894740e+00, 1.140671041366581040e+00, 9.591905883751370432e-01, 7.713444386988056456e-01, 6.004985271277808456e-01, 4.577885967522804522e-01, 3.455093622057066050e-01, 2.607624391905608574e-01, 1.983873343851829396e-01, 1.528925468222940565e-01, 1.194879892071722544e-01, 9.446865212069863182e-02, 7.520826576428728261e-02, 5.996711693425419570e-02, 4.764827912117428066e-02, 3.757560567897508946e-02, 2.932339422318767236e-02, 2.260144868206427973e-02, 1.718645622285706540e-02, 1.288653732210638496e-02, 9.526585464157431848e-03
0.000000000000000000e+00, -1.581147648074120171e-01, -5.585600275764569522e-01, -7.826195743741098942e-01, -6.487997262779009455e-01, -2.275072142095596328e-01, 3.060644653137502558e-01, 7.856326748855858577e-01, 1.110714456492989388e+00, 1.254129250854608912e+00, 1.241130852657101213e+00, 1.121333813003288160e+00, 9.463791956629132862e-01, 7.574597265406911584e-01, 5.813627703084245368e-01, 4.317676292934269910e-01, 3.127703428399671859e-01, 2.226432610871763307e-01, 1.568598658781186761e-01, 1.101218826045675947e-01, 7.749928563885671862e-02, 5.492856364151544463e-02, 3.931569836264713763e-02, 2.843550465920918063e-02, 2.075373208072488554e-02, 1.524350446729303213e-02, 1.122926834055285560e-02, 8.268132601996169145e-03, 6.066431397393074777e-03, 4.424506502191214753e-03, 3.201898932162927907e-03
0.000000000000000000e+00, -8.626138962173701685e-02, -3.012100900774957735e-01, -3.985062819515011179e-01, -2.573383585833511900e-01, 8.336157125666508738e-02, 5.011908374077137518e-01, 8.700844368360768355e-01, 1.109728660457993898e+00, 1.196927055943300067e+00, 1.151525288153178117e+00, 1.014367593424570169e+00, 8.290044465477088842e-01, 6.312140446498087920e-01, 4.454384378351405882e-01, 2.854712454253098275e-01, 1.569419818458684390e-01, 6.004309304742624920e-02, -8.207832223271356240e-03, -5.234097857738337356e-02, -7.736510540001144409e-02, -8.811260391701197792e-02, -8.887015937099851381e-02, -8.320186669233976817e-02, -7.390162181308941591e-02, -6.303064533000540814e-02, -5.200702373463314543e-02, -4.172135196859140527e-02, -3.265861452096677220e-02, -2.501229399110471707e-02, -1.878222252580327364e-02
0.000000000000000000e+00, -9.882004261435416506e-03, -2.422450344774063416e-02, 3.750574068466597244e-02, 2.528351346648851083e-01, 6.158232661505174121e-01, 1.034297289826595412e+00, 1.391265821940096625e+00, 1.604659839851845460e+00, 1.649983047710103623e+00, 1.550331268896568027e+00, 1.353131900154742162e+00, 1.108997752882276533e+00, 8.590460261136305675e-01, 6.304600871686404373e-01, 4.373862876364879582e-01, 2.841841802488067059e-01, 1.690190996108458521e-01, 8.681792923092454539e-02, 3.131965245291894878e-02, -3.685157749981203979e-03, -2.371080617884806924e-02, -3.331841614977766597e-02, -3.608276565936224117e-02, -3.467684439607277014e-02, -3.100843628786426748e-02, -2.637076098043817859e-02, -2.158633175587916855e-02, -1.713344959757470698e-02, -1.325093731432177083e-02, -1.002049880456895407e-02
0.000000000000000000e+00, -1.113741246531907564e-01, -3.899819977736996846e-01, -5.232762199918425949e-01, -3.619808228998472321e-01, 4.377685324149578616e-02, 5.440961747566090967e-01, 9.867092759264110002e-01, 1.274928283562958065e+00, 1.380032059013736268e+00, 1.324182739428130917e+00, 1.154590334655235306e+00, 9.223953396244564118e-01, 6.706559914709701031e-01, 4.301402284168381884e-01, 2.197678202193197872e-01, 4.896183751467409612e-02, -7.971127473001864139e-02, -1.682775818770235743e-01, -2.215912375257693134e-01, -2.459937463753896214e-01, -2.483021815388957443e-01, -2.350681369904080997e-01, -2.120781072036943271e-01, -1.840721812168358562e-01, -1.546492145057103695e-01, -1.263153384452700423e-01, -1.006269558736729297e-01, -7.838162898305074677e-02, -5.981883078727222997e-02, -4.480414147321717944e-02
0.000000000000000000e+00, -6.205803060706235191e-02, -2.105477438506844212e-01, -2.369653664373221058e-01, -1.630904102155786642e-02, 4.225744454894994062e-01, 9.451462398149237387e-01, 1.400214447042282373e+00, 1.688257870064150179e+00, 1.782480372295874416e+00, 1.713107070763052242e+00, 1.537907244855407640e+00, 1.316279752946065473e+00, 1.094001771114610388e+00, 8.983402842793922760e-01, 7.400271330096548361e-01, 6.183183811867315471e-01, 5.263933776416902521e-01, 4.556219763399401712e-01, 3.982358288163611038e-01, 3.485509466952140811e-01, 3.031559925255736809e-01, 2.605164049352901023e-01, 2.203581822794848655e-01, 1.830686306645276928e-01, 1.492338277318351891e-01, 1.193460852623127455e-01, 9.366314733173365659e-02, 7.217824397995742380e-02, 5.465699555651559044e-02, 4.070454849287751670e-02
