0.000000000000000000e+00, -3.054231507983239807e-02, -1.155341592630047126e-01, -1.515040622798531356e-01, -4.482604422005097983e-02, 2.295524901426088948e-01, 6.229648031551786591e-01, 1.044224250284023103e+00, 1.402143265766786939e+00, 1.635548630133098369e+00, 1.722690494708947195e+00, 1.674818117155885577e+00, 1.522893102092745643e+00, 1.304614276196012446e+00, 1.055284767516073252e+00, 8.030829089107026642e-01, 5.677420099184863345e-01, 3.612480395021267499e-01, 1.893991918476558289e-01, 5.349995979396972301e-02, -4.815888814712183247e-02, -1.191370958056903739e-01, -1.639795901606878326e-01, -1.875910966799069213e-01, -1.947945779221007534e-01, -1.900318060194035874e-01, -1.771773464083724048e-01, -1.594445917428204407e-01, -1.393651810644141731e-01, -1.188236359068976095e-01, -9.912943349459769904e-02, -8.111010547794467174e-02, -6.521147432405118016e-02, -5.159444397083271655e-02, -4.022128423923260199e-02
0.000000000000000000e+00, -1.152869207167652871e-01, -4.525102053218750808e-01, -7.185382058165518115e-01, -7.194729606663947674e-01, -4.395046589076025967e-01, 2.584124872607285531e-02, 5.433302271715808596e-01, 9.962203840020952272e-01, 1.311678761217959233e+00, 1.464372300939308147e+00, 1.465526413527266980e+00, 1.347259489180866687e+00, 1.148799265719526064e+00, 9.073095068259537932e-01, 6.532950574973963587e-01, 4.092883006246116340e-01, 1.903557540880376764e-01, 5.332963444435898266e-03, -1.418287030244312630e-01, -2.508540251544019717e-01, -3.241215690530058757e-01, -3.657987124089751019e-01, -3.811019532065669790e-01, -3.756704761352925304e-01, -3.550578543654369090e-01, -3.243513217661573855e-01, -2.879218886787351384e-01, -2.492974078232255697e-01, -2.111399939723543617e-01, -1.753022974145838908e-01, -1.429350461331146127e-01, -1.146203635466676446e-01, -9.051018682944032834e-02, -7.045508843406143862e-02
0.000000000000000000e+00, -7.176060988824430054e-02, -2.803500071691815698e-01, -4.354925134753308558e-01, -4.037018536014141401e-01, -1.688156973313055254e-01, 2.026629645789069234e-01, 6.109916784748130603e-01, 9.655496760956323588e-01, 1.208890196213201262e+00, 1.321558228904288423e+00, 1.314092338278318728e+00, 1.214245417930196469e+00, 1.055257017143468312e+00, 8.678455702344837208e-01, 6.761759589947415883e-01, 4.968391801029776733e-01, 3.396003369040458408e-01, 2.088921121424221761e-01, 1.054036235758067097e-01, 2.744511699682947864e-02, -2.801015003583441285e-02, -6.458950655017152431e-02, -8.602945525602041787e-02, -9.586507957398002211e-02, -9.724799591514264596e-02, -9.285477709595442442e-02, -8.485894999781690151e-02, -7.494699979412960955e-02, -6.436331573202773437e-02, -5.397199898115485200e-02, -4.432585602113787993e-02, -3.573516421446690239e-02, -2.833099900421757675e-02, -2.211995273316555086e-02
0.000000000000000000e+00, -9.194775736312669340e-03, -3.127143375204297082e-02, -1.423459112357909270e-02, 1.042259663806072711e-01, 3.484997997981688078e-01, 6.850667186548314858e-01, 1.041322008640257701e+00, 1.341098082972619787e+00, 1.532054920618432181e+00, 1.595338342725648006e+00, 1.540821503554831828e+00, 1.395775998453016475e+00, 1.193497696414636877e+00, 9.651950143891897538e-01, 7.357498133043460786e-01, 5.225176623466082360e-01, 3.359437806925437142e-01, 1.809618378732625044e-01, 5.851905431354410131e-02, -3.309059236064079007e-02, -9.718094147163992835e-02, -1.379004235931475808e-01, -1.596784614291056337e-01, -1.668394749317309300e-01, -1.633451585068179945e-01, -1.526376353031601574e-01, -1.375632694212294838e-01, -1.203599392526375766e-01, -1.026915120424075484e-01, -8.571392828876740755e-02, -7.015868290622800929e-02, -5.642177186570965924e-02, -4.464906984203334539e-02, -3.481215590503027035e-02
0.000000000000000000e+00, -8.787673430160471144e-02, -3.446063408705885012e-01, -5.448701214271630677e-01, -5.377913450529339112e-01, -3.097976074572693084e-01, 6.460263285413653245e-02, 4.798074357905480203e-01, 8.425126578378061559e-01, 1.094292422628196926e+00, 1.214958083670645284e+00, 1.213931159862091436e+00, 1.117571009761648915e+00, 9.579074840232461030e-01, 7.650929414639408011e-01, 5.636165603009550829e-01, 3.712552128547688679e-01, 1.995663305396419840e-01, 5.500710519165979279e-02, -5.985487971330411688e-02, -1.452707825745028491e-01, -2.034322832424806660e-01, -2.377645553919143506e-01, -2.523559591020971826e-01, -2.515012439387338539e-01, -2.393482514938532479e-01, -2.196443921281358291e-01, -1.955782081214247348e-01, -1.697063845460783094e-01, -1.439511981416594089e-01, -1.196499501885897182e-01, -9.763726148399617943e-02, -7.834293697475178120e-02, -6.189157467147855807e-02, -4.819422311756757504e-02
0.000000000000000000e+00, -7.663669846666749941e-02, -2.997795108260373764e-01, -4.684796765941056651e-01, -4.438740056466607964e-01, -2.105282213683601911e-01, 1.625601013020075702e-01, 5.736903534190794796e-01, 9.311796546807782349e-01, 1.177002730204101510e+00, 1.291184879294969612e+00, 1.283639516790798130e+00, 1.181473958207368113e+00, 1.017471912472980078e+00, 8.222860643312615014e-01, 6.205030177051369389e-01, 4.295844567495467614e-01, 2.604618660433359878e-01, 1.188159637384874068e-01, 6.452390399068474135e-03, -7.749680501246633546e-02, -1.356184498334188360e-01, -1.714905933474315802e-01, -1.891367236149343600e-01, -1.926219765610137913e-01, -1.857642604194296998e-01, -1.719427453317359522e-01, -1.539900566770606993e-01, -1.341544175052898913e-01, -1.141165018264727188e-01, -9.504484852753115887e-02, -7.767424088429387974e-02, -6.239348591822062307e-02, -4.933203639603771229e-02, -3.843824774105316505e-02
0.000000000000000000e+00, 1.184146916503486108e-02, 5.188871528401307887e-02, 1.221608772158961909e-01, 2.553354404286803381e-01, 4.757530553824845798e-01, 7.641344761622954618e-01, 1.064538379353913378e+00, 1.313782488070460053e+00, 1.466885048241173939e+00, 1.507209137760787687e+00, 1.443271013758044230e+00, 1.299135764185510356e+00, 1.104425120539057170e+00, 8.870793925950826164e-01, 6.695244308535384103e-01, 4.675412896436034194e-01, 2.907575762781420270e-01, 1.438425455677837250e-01, 2.782483723831881070e-02, -5.874556729340262018e-02, -1.188732808170747807e-01, -1.564178234867820150e-01, -1.755754784840027338e-01, -1.805025407371899648e-01, -1.750514502101198910e-01, -1.626007666582398870e-01, -1.459643642210457781e-01, -1.273658356848414164e-01, -1.084632230899605088e-01, -9.040867648974784676e-02, -7.392836770202766694e-02, -5.941000241101370566e-02, -4.698815295043247409e-02, -3.662079992994751038e-02
0.000000000000000000e+00, 2.478851456152483812e-02, 1.038124266606111762e-01, 2.127366997603017951e-01, 3.732121465513140168e-01, 6.131234019466025309e-01, 9.180575682112713798e-01, 1.233122108774360015e+00, 1.493707092343728338e+00, 1.653903253744578139e+00, 1.698453871373498458e+00, 1.639567648339492312e+00, 1.506036111279657197e+00, 1.331532157762119306e+00, 1.145966072187071250e+00, 9.709782241863709196e-01, 8.189585309955147441e-01, 6.943379402502422026e-01, 5.959160970355957820e-01, 5.193093664426371436e-01, 4.589845203594449252e-01, 4.096635503592396810e-01, 3.671027003743211892e-01, 3.283670887533383653e-01, 2.917639080243158434e-01, 2.565893854626536963e-01, 2.228114906777931004e-01, 1.907695052284372472e-01, 1.609340378559037943e-01, 1.337422337624510349e-01, 1.095040964501654140e-01, 8.836589767239967641e-02, 7.031337508018783988e-02, 5.519840426653942200e-02, 4.277601907587968294e-02
0.000000000000000000e+00, -4.706902965786528142e-02, -1.809515627425798134e-01, -2.594136446800031637e-01, -1.663682368716531967e-01, 1.228688182911017723e-01, 5.488805355098884675e-01, 1.008416042028997595e+00, 1.401106641579590750e+00, 1.660520874798669944e+00, 1.763016568151342778e+00, 1.720215266624429251e+00, 1.564671370497778380e+00, 1.336157888282510697e+00, 1.072114009147419722e+00, 8.027206928482291115e-01, 5.494980390132966352e-01, 3.259562971542415699e-01, 1.391122432962040578e-01, -8.856026237857613295e-03, -1.191504477296800174e-01, -1.951807465878495906e-01, -2.416564147036586174e-01, -2.638913031282168475e-01, -2.672771392478397456e-01, -2.568981776506383818e-01, -2.372698953167422797e-01, -2.121877260303790258e-01, -1.846699008139076337e-01, -1.569751364433676355e-01, -1.306738180108715508e-01, -1.067515751539118707e-01, -8.572665945986902847e-02, -6.776652889221437825e-02, -5.279359673717261975e-02
0.000000000000000000e+00, -8.187509744597286365e-02, -3.211397311693589551e-01, -5.082712805033964276e-01, -5.033643210569934690e-01, -2.940979955618698294e-01, 5.050701055873969142e-02, 4.330575723009072453e-01, 7.678719928432973241e-01, 1.001760798330224134e+00, 1.117045348514692060e+00, 1.123451620237929438e+00, 1.046177361440889353e+00, 9.152060373725985354e-01, 7.581032474785288633e-01, 5.964325359637255852e-01, 4.448877744228117437e-01, 3.120137328961096745e-01, 2.015920782205023187e-01, 1.141046951502751178e-01, 4.798285839074211551e-02, 5.509614276316037243e-04, -3.131923043217103853e-02, -5.078612177991693316e-02, -6.078490585090590148e-02, -6.389099029374586958e-02, -6.226167851493202149e-02, -5.762919064302047395e-02, -5.132636730045637280e-02, -4.433181626001603259e-02, -3.732483623009942575e-02, -3.074301634647745238e-02, -2.483745955441139797e-02, -1.972232190172456753e-02, -1.541683845971872184e-02
0.000000000000000000e+00, -1.083611842051213775e-01, -4.247225726541731805e-01, -6.699777455043590679e-01, -6.560094985228572817e-01, -3.650630925401168181e-01, 1.098163639879794762e-01, 6.355824825613884954e-01, 1.093994360522130949e+00, 1.410495650425035663e+00, 1.558753200238194747e+00, 1.549943575224482784e+00, 1.416891205862076619e+00, 1.199981027747361706e+00, 9.377399790855628359e-01, 6.620850814936064532e-01, 3.969079361383770488e-01, 1.584979405340392611e-01, -4.330193250382794595e-02, -2.038166027542107073e-01, -3.223733046152403858e-01, -4.012844872587975620e-01, -4.449491657756367569e-01, -4.590484713326000166e-01, -4.498370992528532564e-01, -4.235504454249557349e-01, -3.859492315052966971e-01, -3.420127243064856049e-01, -2.957756528043231081e-01, -2.502892449338082748e-01, -2.076773157789243984e-01, -1.692550841098037218e-01, -1.356804513294941894e-01, -1.071129931926133733e-01, -8.336293744788184079e-02
0.000000000000000000e+00, -2.206729012097746745e-02, -8.320082994964035639e-02, -1.070115548816870515e-01, -2.318608175534550911e-02, 1.876922320924832854e-01, 4.889792766573839433e-01, 8.112364423142716108e-01, 1.084704623479887386e+00, 1.262402524799497661e+00, 1.327453273172342962e+00, 1.288249823096238700e+00, 1.168342812810677867e+00, 9.965573229972869429e-01, 8.000371603846095914e-01, 6.006331750926242607e-01, 4.138654794164125517e-01, 2.493986685702143102e-01, 1.121599521490350693e-01, 3.562567890803313916e-03, -7.741600904832511565e-02, -1.333705786104115165e-01, -1.678041728518464559e-01, -1.846247563124681912e-01, -1.877687759804726741e-01, -1.809291260788923605e-01, -1.673732852185696174e-01, -1.498402484270455748e-01, -1.305040915059064444e-01, -1.109900773413986935e-01, -9.242800896708407155e-02, -7.552787709036208608e-02, -6.066470781304251353e-02, -4.796237856307419140e-02, -3.736939544864713997e-02
0.000000000000000000e+00, -1.040044216706694363e-01, -4.076173707751385433e-01, -6.427829282495930441e-01, -6.286670489406304130e-01, -3.480910001232119244e-01, 1.094826716757209550e-01, 6.159730853405820383e-01, 1.057459519494172051e+00, 1.362038668798670527e+00, 1.504234323179302502e+00, 1.494705411130433648e+00, 1.364992145919336597e+00, 1.153971522096374658e+00, 8.988046567071431570e-01, 6.303654781103981142e-01, 3.718648933591944261e-01, 1.392298651982031288e-01, -5.782051962558115710e-02, -2.145797599744108941e-01, -3.302583351973877868e-01, -4.070175181000987852e-01, -4.491032720008641399e-01, -4.620596352269704665e-01, -4.520276604144472521e-01, -4.251535993569570127e-01, -3.871311124189096287e-01, -3.428906288375948574e-01, -2.964321831184753009e-01, -2.507827878458316895e-01, -2.080495303757926295e-01, -1.695361024808677841e-01, -1.358924165213030444e-01, -1.072724357632893616e-01, -8.348236676924421229e-02
0.000000000000000000e+00, -4.953393166929641322e-02, -1.906341218414105976e-01, -2.748445671257050416e-01, -1.820064997839993814e-01, 1.128681861429667033e-01, 5.483765789711805283e-01, 1.018575631249591718e+00, 1.420859387981495026e+00, 1.687612537474373564e+00, 1.795136008633313240e+00, 1.755830040680076420e+00, 1.603405780162872940e+00, 1.378720625452744208e+00, 1.119899377601669910e+00, 8.572600414549016445e-01, 6.119332844920020165e-01, 3.966619055614682421e-01, 2.175274755114696146e-01, 7.581442027037248177e-02, -3.036918146850045228e-02, -1.048274721012258381e-01, -1.523485629374074224e-01, -1.780464395703333924e-01, -1.869076647989608153e-01, -1.834928951063181657e-01, -1.717581325496954359e-01, -1.549700711552143562e-01, -1.356943677718694397e-01, -1.158374797502713105e-01, -9.672396120409045006e-02, -7.919296524519839342e-02, -6.370044169352603869e-02, -5.041687160985434957e-02, -3.931385678039875375e-02
0.000000000000000000e+00, -2.356707704984343371e-02, -8.861568793135014832e-02, -1.121408130972855050e-01, -1.671797331695464017e-02, 2.195505203058283061e-01, 5.563042848555403985e-01, 9.165395631358621564e-01, 1.223054353289804386e+00, 1.424584428380758272e+00, 1.504141774511618790e+00, 1.473397981988914696e+00, 1.360816500587967104e+00, 1.199882968869732114e+00, 1.020728791650335587e+00, 8.458453621180991311e-01, 6.891193825651895644e-01, 5.569356621268416463e-01, 4.501963835024423433e-01, 3.664456363468232558e-01, 3.016480403154981338e-01, 2.514515340294905532e-01, 2.119432562174145829e-01, 1.799975709091594378e-01, 1.533428833558183046e-01, 1.304646391426436403e-01, 1.104357010078908796e-01, 9.273528382113335744e-02, 7.709109761015973949e-02, 6.335935924229310623e-02, 5.144426441347395990e-02, 4.125132391413132565e-02, 3.266608984155825596e-02, 2.554966485875311347e-02, 1.974371747085428008e-02
0.000000000000000000e+00, -2.247240349724990982e-02, -8.336645413299288709e-02, -9.680371196296173875e-02, 2.205917067912210525e-02, 2.995382943769994144e-01, 6.910391855597418642e-01, 1.108492196231921190e+00, 1.462379966525268582e+00, 1.692524344260135205e+00, 1.778227544306628882e+00, 1.732077712953871806e+00, 1.586425802057245038e+00, 1.379949448798840628e+00, 1.148097772465499489e+00, 9.181621005340412367e-01, 7.080414657963352010e-01, 5.272660465348993908e-01, 3.790090246749858172e-01, 2.622301749419394534e-01, 1.734995486354983518e-01, 1.083438337117474948e-01, 6.212935907711040345e-02, 3.057202077669557774e-02, 9.981540942385567702e-03, -2.665044552367288721e-03, -9.748608731340150518e-03, -1.308256238512488234e-02, -1.400596404822286416e-02, -1.347733289263454252e-02, -1.216001100983266948e-02, -1.049519285258626068e-02, -8.761753983638908769e-03, -7.123608176188669580e-03, -5.666073524888601970e-03
0.000000000000000000e+00, -3.599285508214675883e-02, -1.375227147451450471e-01, -1.907914218438681586e-01, -9.878820433161897285e-02, 1.614276820553618152e-01, 5.398416105979666479e-01, 9.465099587857671581e-01, 1.292695695396432809e+00, 1.518972837423754330e+00, 1.603627138633090032e+00, 1.556311340694820577e+00, 1.405517231248786691e+00, 1.186534009110297827e+00, 9.330542444829384996e-01, 6.728118319358824539e-01, 4.262455172917190005e-01, 2.068941316610823089e-01, 2.251134994838682388e-02, -1.236883751601694087e-01, -2.319002693948259697e-01, -3.047685423791061110e-01, -3.465723387293395685e-01, -3.625299425377605522e-01, -3.582104651413578478e-01, -3.390576762251331089e-01, -3.100347880076739226e-01, -2.753931506793668160e-01, -2.385572559833031570e-01, -2.021083192129294326e-01, -1.678421792443723082e-01, -1.368752957150443650e-01, -1.097746285389800402e-01, -8.669178134044674966e-02, -6.748748744603948191e-02
0.000000000000000000e+00, -6.997402757260386998e-03, -2.244306412281994387e-02, 1.279862372114576232e-03, 1.247650955953990559e-01, 3.730874045259588434e-01, 7.135133084904974332e-01, 1.073585903074196324e+00, 1.377130907466834975e+00, 1.572390892734365497e+00, 1.642055792667841407e+00, 1.598302874211477542e+00, 1.470804750349998358e+00, 1.294518738088954901e+00, 1.100889080630270023e+00, 9.133087556761633197e-01, 7.460859306189774331e-01, 6.056104991227189149e-01, 4.925034997087607280e-01, 4.038833508181643439e-01, 3.352632111055063868e-01, 2.818944194449402585e-01, 2.395640023175671929e-01, 2.049525622566225891e-01, 1.756896436011207430e-01, 1.502341806820491343e-01, 1.276793355452237877e-01, 1.075482817063682234e-01, 8.961838758492865487e-02, 7.378926711945420214e-02, 5.999579275125599409e-02, 4.815930339551455913e-02, 3.816716276100461797e-02, 2.987079642303944876e-02, 2.309392661813358325e-02
0.000000000000000000e+00, 1.098938866736873720e-03, 9.629424202620130019e-03, 5.436654911666726625e-02, 1.851424412956143295e-01, 4.273325618850368213e-01, 7.533409048271419994e-01, 1.096318589122280196e+00, 1.384290677652979307e+00, 1.567927119420241322e+00, 1.630898059099392672e+00, 1.585413821767351683e+00, 1.460650009747437972e+00, 1.290793308900553660e+00, 1.106367701735132325e+00, 9.297543247965770474e-01, 7.742074524417784653e-01, 6.450892366265996714e-01, 5.421038541289430190e-01, 4.616461881179891313e-01, 3.987583119831394907e-01, 3.484953625588889659e-01, 3.067066402231207189e-01, 2.703457397533546303e-01, 2.374597342495290975e-01, 2.069988692519764140e-01, 1.785574950753726076e-01, 1.521200929374290634e-01, 1.278528302297642916e-01, 1.059555709838732040e-01, 8.657260297188042186e-02, 6.975142200310385787e-02, 5.543575909137463814e-02, 4.347956414267050568e-02, 3.367110761605825175e-02
0.000000000000000000e+00, -4.652919264825720880e-02, -1.785511604877433045e-01, -2.535328277808533426e-01, -1.535574150721722986e-01, 1.473494841213978113e-01, 5.887858192138625268e-01, 1.064808498259206537e+00, 1.472487698545818402e+00, 1.744578144847499068e+00, 1.858962336360056478e+00, 1.830617592490487500e+00, 1.696047045573796153e+00, 1.498132744460166199e+00, 1.275454552526763985e+00, 1.056860198522834748e+00, 8.602574982581076002e-01, 6.940192223425654117e-01, 5.595393955239272854e-01, 4.539177513458138580e-01, 3.722062358041190455e-01, 3.090059687843259018e-01, 2.594272229864548196e-01, 2.195372316087165210e-01, 1.864545480465661931e-01, 1.582367221298742466e-01, 1.336751839169740830e-01, 1.120737777642404343e-01, 9.305438233594530428e-02, 7.640821872884098753e-02, 6.199521157283661987e-02, 4.968481319397559381e-02, 3.932807342838919723e-02, 3.075050377638586033e-02, 2.375686236747969610e-02
